Freq p' spl
197863.051 5.59877577e-06 -11.0587384
197874.54 4.92341694e-06 -12.1752676
197886.029 4.05410153e-06 -13.8627075
197897.518 3.46718753e-06 -15.2210533
197909.007 3.69409365e-06 -14.6704419
197920.496 4.58778155e-06 -12.7885453
197931.985 5.55911313e-06 -11.1204897
197943.474 6.19618942e-06 -10.1781062
197954.963 6.29024781e-06 -10.0472448
197966.452 5.78654248e-06 -10.772217
197977.941 4.78571953e-06 -12.421655
197989.43 3.61427216e-06 -14.8601829
198000.919 3.0184201e-06 -16.4250062
198012.408 3.66779649e-06 -14.7324953
198023.897 4.93259539e-06 -12.1590901
198035.386 6.04701089e-06 -10.3897849
198046.875 6.6377743e-06 -9.58015029
198058.364 6.5495614e-06 -9.69635555
198069.853 5.78178802e-06 -10.7793566
198081.342 4.49923863e-06 -12.9578194
198092.831 3.15403128e-06 -16.04328
198104.32 2.80201828e-06 -17.0711806
198115.809 3.90643125e-06 -14.1849962
198127.298 5.35743955e-06 -11.4414543
198138.787 6.4491783e-06 -9.83051224
198150.276 6.89172584e-06 -9.25404006
198161.765 6.58773347e-06 -9.64587952
198173.254 5.59053072e-06 -11.0715392
198184.743 4.13084846e-06 -13.6998147
198196.232 2.81336151e-06 -17.0360891
198207.721 2.89044866e-06 -16.8012947
198219.21 4.26979125e-06 -13.412467
198230.699 5.71036412e-06 -10.8873239
198242.187 6.66012619e-06 -9.55095076
198253.676 6.90499286e-06 -9.23733524
198265.165 6.40119746e-06 -9.89537543
198276.654 5.25685397e-06 -11.6060817
198288.143 3.7789673e-06 -14.4731372
198299.632 2.72290868e-06 -17.3199384
198311.121 3.20896421e-06 -15.8933025
198322.61 4.61387171e-06 -12.7392896
198334.099 5.89960642e-06 -10.6041391
198345.588 6.64156477e-06 -9.57519167
198357.077 6.6865045e-06 -9.51661709
198368.566 6.04159073e-06 -10.3975739
198380.055 4.86752575e-06 -12.2744348
198391.544 3.55475889e-06 -15.0043969
198403.033 2.93176546e-06 -16.6780154
198414.522 3.63204962e-06 -14.8175644
198426.011 4.87430518e-06 -12.2623456
198437.5 5.90129574e-06 -10.6016523
198448.989 6.39847719e-06 -9.89906739
198460.478 6.26994497e-06 -10.0753253
198471.967 5.57427495e-06 -11.0968322
198483.456 4.52972932e-06 -12.8991549
198494.945 3.57845566e-06 -14.9466871
198506.434 3.37718733e-06 -15.4494969
198517.923 4.06416139e-06 -13.841181
198529.412 5.01554506e-06 -12.0142372
198540.901 5.72657033e-06 -10.8627079
198552.39 5.9784328e-06 -10.4888529
198563.879 5.73608866e-06 -10.8482828
198575.368 5.10851782e-06 -11.8547017
198586.857 4.35203281e-06 -13.2467567
198598.346 3.8606205e-06 -14.2874577
198609.835 3.93907571e-06 -14.1127133
198621.324 4.46576865e-06 -13.0226755
198632.812 5.04816835e-06 -11.9579233
198644.301 5.40681957e-06 -11.3617624
198655.79 5.43492691e-06 -11.3167257
198667.279 5.16764464e-06 -11.7547471
198678.768 4.75483517e-06 -12.4778906
198690.257 4.41702775e-06 -13.1179974
198701.746 4.33699721e-06 -13.2768171
198713.235 4.51768704e-06 -12.9222771
198724.724 4.7905741e-06 -12.4128487
198736.213 4.97550105e-06 -12.0838635
198747.702 4.98641321e-06 -12.0648346
198759.191 4.84984195e-06 -12.3060482
198770.68 4.6799773e-06 -12.615725
198782.169 4.61284881e-06 -12.7412155
198793.658 4.70560908e-06 -12.568283
198805.147 4.89106247e-06 -12.2325357
198816.636 5.02619e-06 -11.9958219
198828.125 5.00463105e-06 -12.0331586
198839.614 4.80500581e-06 -12.3867216
198851.103 4.51622227e-06 -12.9250938
198862.592 4.31962709e-06 -13.3116748
198874.081 4.38384796e-06 -13.1834902
198885.57 4.70974033e-06 -12.5606607
198897.059 5.12088499e-06 -11.8336995
198908.548 5.39628997e-06 -11.3786943
198920.037 5.39343545e-06 -11.3832902
198931.526 5.07614475e-06 -11.90992
198943.015 4.54760955e-06 -12.8649365
198954.504 4.06080917e-06 -13.8483483
198965.993 3.95079859e-06 -14.0869021
198977.482 4.34201773e-06 -13.2667681
198988.971 4.98374789e-06 -12.0694786
199000.46 5.53059149e-06 -11.1651683
199011.949 5.75417359e-06 -10.8209407
199023.437 5.55633463e-06 -11.1248321
199034.926 4.98375575e-06 -12.0694649
199046.415 4.23988585e-06 -13.4735166
199057.904 3.72143461e-06 -14.6063921
199069.393 3.83782932e-06 -14.3388868
199080.882 4.51164308e-06 -12.9339052
199092.371 5.29264648e-06 -11.5471422
199103.86 5.81753154e-06 -10.725825
199115.349 5.90071127e-06 -10.6025126
199126.838 5.50786521e-06 -11.2009338
199138.327 4.7582181e-06 -12.471713
199149.816 3.9547744e-06 -14.0781656
199161.305 3.59177306e-06 -14.9144221
199172.794 3.97832701e-06 -14.0265903
199184.283 4.78731238e-06 -12.4187646
199195.772 5.52502487e-06 -11.1739152
199207.261 5.90611063e-06 -10.5945684
199218.75 5.80567558e-06 -10.7435446
199230.239 5.26720771e-06 -11.588991
199241.728 4.47903123e-06 -12.9969181
199253.217 3.81406541e-06 -14.3928372
199264.706 3.72820801e-06 -14.5905972
199276.195 4.27472572e-06 -13.4024348
199287.684 5.02812791e-06 -11.9924736
199299.173 5.59440088e-06 -11.0655282
199310.662 5.77052651e-06 -10.7962911
199322.151 5.51820049e-06 -11.1846504
199333.64 4.93925573e-06 -12.1473697
199345.129 4.28024333e-06 -13.3912307
199356.618 3.903676e-06 -14.1911246
199368.107 4.05905506e-06 -13.8521011
199379.596 4.59250265e-06 -12.7796116
199391.085 5.14814319e-06 -11.7875875
199402.574 5.46903191e-06 -11.2623908
199414.062 5.454967e-06 -11.2847574
199425.551 5.13788387e-06 -11.8049142
199437.04 4.66867017e-06 -12.636736
199448.529 4.28585534e-06 -13.3798497
199460.018 4.20588096e-06 -13.5434604
199471.507 4.44602207e-06 -13.0611676
199482.996 4.81606479e-06 -12.3667535
199494.485 5.10094329e-06 -11.86759
199505.974 5.18447103e-06 -11.7265109
199517.463 5.05943103e-06 -11.9385663
199528.952 4.81608635e-06 -12.3667146
199540.441 4.59306277e-06 -12.7785523
199551.93 4.51068476e-06 -12.9357504
199563.419 4.59073729e-06 -12.7829511
199574.908 4.74817961e-06 -12.4900571
199586.397 4.87183221e-06 -12.2667535
199597.886 4.89925797e-06 -12.2179938
199609.375 4.82834879e-06 -12.3446272
199620.864 4.73491987e-06 -12.5143472
199632.353 4.69238589e-06 -12.5927255
199643.842 4.73763138e-06 -12.5093746
199655.331 4.8334642e-06 -12.3354298
199666.82 4.9010605e-06 -12.2147986
199678.309 4.87874676e-06 -12.2544344
199689.798 4.76044753e-06 -12.4676443
199701.287 4.60825752e-06 -12.7498651
199712.776 4.52953141e-06 -12.8995344
199724.265 4.60045354e-06 -12.7645869
199735.754 4.79575338e-06 -12.4034631
199747.243 5.00521455e-06 -12.0321459
199758.732 5.10884476e-06 -11.8541458
199770.221 5.03759162e-06 -11.9761407
199781.71 4.8069656e-06 -12.3831796
199793.199 4.52552734e-06 -12.9072161
199804.687 4.35082276e-06 -13.2491721
199816.176 4.42049792e-06 -13.1111761
199827.665 4.69889769e-06 -12.5806801
199839.154 5.02884872e-06 -11.9912285
199850.643 5.23733307e-06 -11.638396
199862.132 5.21966796e-06 -11.6677424
199873.621 4.97202675e-06 -12.0899308
199885.11 4.59796388e-06 -12.7692888
199896.599 4.29223858e-06 -13.3669228
199908.088 4.25654067e-06 -13.4394642
199919.577 4.52480663e-06 -12.9085994
199931.066 4.9288165e-06 -12.1657469
199942.555 5.2469972e-06 -11.6223833
199954.044 5.33144954e-06 -11.4836938
199965.533 5.14348153e-06 -11.7954562
199977.022 4.75949196e-06 -12.469388
199988.511 4.36480784e-06 -13.2212973
200000 4.19402985e-06 -13.5679696
200011.489 4.36480784e-06 -13.2212973
200022.978 4.75949196e-06 -12.469388
200034.467 5.14348153e-06 -11.7954562
200045.956 5.33144954e-06 -11.4836938
200057.445 5.2469972e-06 -11.6223833
200068.934 4.9288165e-06 -12.1657469
200080.423 4.52480663e-06 -12.9085994
200091.912 4.25654067e-06 -13.4394642
200103.401 4.29223858e-06 -13.3669228
200114.89 4.59796388e-06 -12.7692888
200126.379 4.97202675e-06 -12.0899308
200137.868 5.21966796e-06 -11.6677424
200149.357 5.23733307e-06 -11.638396
200160.846 5.02884872e-06 -11.9912285
200172.335 4.69889769e-06 -12.5806801
200183.824 4.42049792e-06 -13.1111761
200195.312 4.35082276e-06 -13.2491721
200206.801 4.52552734e-06 -12.9072161
200218.29 4.8069656e-06 -12.3831796
200229.779 5.03759162e-06 -11.9761407
200241.268 5.10884476e-06 -11.8541458
200252.757 5.00521455e-06 -12.0321459
200264.246 4.79575338e-06 -12.4034631
200275.735 4.60045354e-06 -12.7645869
200287.224 4.52953141e-06 -12.8995344
200298.713 4.60825752e-06 -12.7498651
200310.202 4.76044753e-06 -12.4676443
200321.691 4.87874676e-06 -12.2544344
200333.18 4.9010605e-06 -12.2147986
200344.669 4.8334642e-06 -12.3354298
200356.158 4.73763138e-06 -12.5093746
200367.647 4.69238589e-06 -12.5927255
200379.136 4.73491987e-06 -12.5143472
200390.625 4.82834879e-06 -12.3446272
200402.114 4.89925797e-06 -12.2179938
200413.603 4.87183221e-06 -12.2667535
200425.092 4.74817961e-06 -12.4900571
200436.581 4.59073729e-06 -12.7829511
200448.07 4.51068476e-06 -12.9357504
200459.559 4.59306277e-06 -12.7785523
200471.048 4.81608635e-06 -12.3667146
200482.537 5.05943103e-06 -11.9385663
200494.026 5.18447103e-06 -11.7265109
200505.515 5.10094329e-06 -11.86759
200517.004 4.81606479e-06 -12.3667535
200528.493 4.44602207e-06 -13.0611676
200539.982 4.20588096e-06 -13.5434604
200551.471 4.28585534e-06 -13.3798497
200562.96 4.66867017e-06 -12.636736
200574.449 5.13788387e-06 -11.8049142
200585.937 5.454967e-06 -11.2847574
200597.426 5.46903191e-06 -11.2623908
200608.915 5.14814319e-06 -11.7875875
200620.404 4.59250265e-06 -12.7796116
200631.893 4.05905506e-06 -13.8521011
200643.382 3.903676e-06 -14.1911246
200654.871 4.28024333e-06 -13.3912307
200666.36 4.93925573e-06 -12.1473697
200677.849 5.51820049e-06 -11.1846504
200689.338 5.77052651e-06 -10.7962911
200700.827 5.59440088e-06 -11.0655282
200712.316 5.02812791e-06 -11.9924736
200723.805 4.27472572e-06 -13.4024348
200735.294 3.72820801e-06 -14.5905972
200746.783 3.81406541e-06 -14.3928372
200758.272 4.47903123e-06 -12.9969181
200769.761 5.26720771e-06 -11.588991
200781.25 5.80567558e-06 -10.7435446
200792.739 5.90611063e-06 -10.5945684
200804.228 5.52502487e-06 -11.1739152
200815.717 4.78731238e-06 -12.4187646
200827.206 3.97832701e-06 -14.0265903
200838.695 3.59177306e-06 -14.9144221
200850.184 3.9547744e-06 -14.0781656
200861.673 4.7582181e-06 -12.471713
200873.162 5.50786521e-06 -11.2009338
200884.651 5.90071127e-06 -10.6025126
200896.14 5.81753154e-06 -10.725825
200907.629 5.29264648e-06 -11.5471422
200919.118 4.51164308e-06 -12.9339052
200930.607 3.83782932e-06 -14.3388868
200942.096 3.72143461e-06 -14.6063921
200953.585 4.23988585e-06 -13.4735166
200965.074 4.98375575e-06 -12.0694649
200976.562 5.55633463e-06 -11.1248321
200988.051 5.75417359e-06 -10.8209407
200999.54 5.53059149e-06 -11.1651683
201011.029 4.98374789e-06 -12.0694786
201022.518 4.34201773e-06 -13.2667681
201034.007 3.95079859e-06 -14.0869021
201045.496 4.06080917e-06 -13.8483483
201056.985 4.54760955e-06 -12.8649365
201068.474 5.07614475e-06 -11.90992
201079.963 5.39343545e-06 -11.3832902
201091.452 5.39628997e-06 -11.3786943
201102.941 5.12088499e-06 -11.8336995
201114.43 4.70974033e-06 -12.5606607
201125.919 4.38384796e-06 -13.1834902
201137.408 4.31962709e-06 -13.3116748
201148.897 4.51622227e-06 -12.9250938
201160.386 4.80500581e-06 -12.3867216
201171.875 5.00463105e-06 -12.0331586
201183.364 5.02619e-06 -11.9958219
201194.853 4.89106247e-06 -12.2325357
201206.342 4.70560908e-06 -12.568283
201217.831 4.61284881e-06 -12.7412155
201229.32 4.6799773e-06 -12.615725
201240.809 4.84984195e-06 -12.3060482
201252.298 4.98641321e-06 -12.0648346
201263.787 4.97550105e-06 -12.0838635
201275.276 4.7905741e-06 -12.4128487
201286.765 4.51768704e-06 -12.9222771
201298.254 4.33699721e-06 -13.2768171
201309.743 4.41702775e-06 -13.1179974
201321.232 4.75483517e-06 -12.4778906
201332.721 5.16764464e-06 -11.7547471
201344.21 5.43492691e-06 -11.3167257
201355.699 5.40681957e-06 -11.3617624
201367.187 5.04816835e-06 -11.9579233
201378.676 4.46576865e-06 -13.0226755
201390.165 3.93907571e-06 -14.1127133
201401.654 3.8606205e-06 -14.2874577
201413.143 4.35203281e-06 -13.2467567
201424.632 5.10851782e-06 -11.8547017
201436.121 5.73608866e-06 -10.8482828
201447.61 5.9784328e-06 -10.4888529
201459.099 5.72657033e-06 -10.8627079
201470.588 5.01554506e-06 -12.0142372
201482.077 4.06416139e-06 -13.841181
201493.566 3.37718733e-06 -15.4494969
201505.055 3.57845566e-06 -14.9466871
201516.544 4.52972932e-06 -12.8991549
201528.033 5.57427495e-06 -11.0968322
201539.522 6.26994497e-06 -10.0753253
201551.011 6.39847719e-06 -9.89906739
201562.5 5.90129574e-06 -10.6016523
201573.989 4.87430518e-06 -12.2623456
201585.478 3.63204962e-06 -14.8175644
201596.967 2.93176546e-06 -16.6780154
201608.456 3.55475889e-06 -15.0043969
201619.945 4.86752575e-06 -12.2744348
201631.434 6.04159073e-06 -10.3975739
201642.923 6.6865045e-06 -9.51661709
201654.412 6.64156477e-06 -9.57519167
201665.901 5.89960642e-06 -10.6041391
201677.39 4.61387171e-06 -12.7392896
201688.879 3.20896421e-06 -15.8933025
201700.368 2.72290868e-06 -17.3199384
201711.857 3.7789673e-06 -14.4731372
201723.346 5.25685397e-06 -11.6060817
201734.835 6.40119746e-06 -9.89537543
201746.324 6.90499286e-06 -9.23733524
201757.812 6.66012619e-06 -9.55095076
201769.301 5.71036412e-06 -10.8873239
201780.79 4.26979125e-06 -13.412467
201792.279 2.89044866e-06 -16.8012947
201803.768 2.81336151e-06 -17.0360891
201815.257 4.13084846e-06 -13.6998147
201826.746 5.59053072e-06 -11.0715392
201838.235 6.58773347e-06 -9.64587952
201849.724 6.89172584e-06 -9.25404006
201861.213 6.4491783e-06 -9.83051224
201872.702 5.35743955e-06 -11.4414543
201884.191 3.90643125e-06 -14.1849962
201895.68 2.80201828e-06 -17.0711806
201907.169 3.15403128e-06 -16.04328
201918.658 4.49923863e-06 -12.9578194
201930.147 5.78178802e-06 -10.7793566
201941.636 6.5495614e-06 -9.69635555
201953.125 6.6377743e-06 -9.58015029
201964.614 6.04701089e-06 -10.3897849
201976.103 4.93259539e-06 -12.1590901
201987.592 3.66779649e-06 -14.7324953
201999.081 3.0184201e-06 -16.4250062
202010.57 3.61427216e-06 -14.8601829
202022.059 4.78571953e-06 -12.421655
202033.548 5.78654248e-06 -10.772217
202045.037 6.29024781e-06 -10.0472448
202056.526 6.19618942e-06 -10.1781062
202068.015 5.55911313e-06 -11.1204897
202079.504 4.58778155e-06 -12.7885453
202090.993 3.69409365e-06 -14.6704419
202102.482 3.46718753e-06 -15.2210533
202113.971 4.05410153e-06 -13.8627075
202125.46 4.92341694e-06 -12.1752676
202136.949 5.59877577e-06 -11.0587384
202148.437 5.86476135e-06 -10.655593
202159.926 5.68236089e-06 -10.9300237
202171.415 5.14658638e-06 -11.7902146
202182.904 4.4785814e-06 -12.9977905
202194.393 4.00089932e-06 -13.9774475
202205.882 3.97614784e-06 -14.0313494
202217.371 4.36551349e-06 -13.2198932
202228.86 4.87217039e-06 -12.2661506
202240.349 5.24890606e-06 -11.6192239
202251.838 5.37953936e-06 -11.4056981
202263.327 5.2628503e-06 -11.5961796
202274.816 4.98000576e-06 -12.076003
202286.305 4.65823331e-06 -12.6561752
202297.794 4.43106131e-06 -13.0904447
202309.283 4.36782522e-06 -13.2152949
202320.772 4.46657827e-06 -13.0211009
202332.261 4.64834611e-06 -12.6746308
202343.75 4.84172582e-06 -12.3205961
202355.239 5.00045342e-06 -12.0404122
202366.728 5.09431756e-06 -11.8788796
202378.217 5.10018458e-06 -11.868882
202389.706 5.00150635e-06 -12.0385834
202401.195 4.7959222e-06 -12.4031573
202412.684 4.54496035e-06 -12.8699979
202424.173 4.34014067e-06 -13.2705238
202435.662 4.31245186e-06 -13.3261147
202447.151 4.51849903e-06 -12.920716
202458.64 4.87919858e-06 -12.25363
202470.129 5.22920933e-06 -11.6518794
202481.618 5.40779156e-06 -11.360201
202493.107 5.31891695e-06 -11.5041357
202504.596 4.96158747e-06 -12.1081869
202516.085 4.45519743e-06 -13.0432608
202527.574 4.04567947e-06 -13.8807705
202539.062 4.02180954e-06 -13.9321699
202550.551 4.44229251e-06 -13.0684569
202562.04 5.0533925e-06 -11.9489393
202573.529 5.54385208e-06 -11.1443672
202585.018 5.70629604e-06 -10.8935139
202596.507 5.4623329e-06 -11.2730366
202607.996 4.87198818e-06 -12.2664754
202619.485 4.15953847e-06 -13.639697
202630.974 3.73401042e-06 -14.5770894
202642.463 3.95077985e-06 -14.0869433
202653.952 4.65560739e-06 -12.6610729
202665.441 5.39901314e-06 -11.3743122
202676.93 5.84566287e-06 -10.6839246
202688.419 5.83486491e-06 -10.6999838
202699.908 5.35587143e-06 -11.443997
202711.397 4.56291745e-06 -12.8357477
202722.886 3.80777296e-06 -14.407179
202734.375 3.62086098e-06 -14.8443629
202745.864 4.1786366e-06 -13.5999078
202757.353 5.03298572e-06 -11.9840859
202768.842 5.71172786e-06 -10.8852498
202780.331 5.95878015e-06 -10.5174527
202791.82 5.69763161e-06 -10.9067126
202803.309 5.01730862e-06 -12.0111836
202814.798 4.16843449e-06 -13.6211403
202826.287 3.6380002e-06 -14.8033455
202837.776 3.84894128e-06 -14.3137742
202849.265 4.60050202e-06 -12.7644954
202860.754 5.36933463e-06 -11.4221905
202872.243 5.8074345e-06 -10.7409135
202883.732 5.77512048e-06 -10.7893789
202895.221 5.29592452e-06 -11.5417642
202906.71 4.56220376e-06 -12.8371064
202918.199 3.93036589e-06 -14.1319403
202929.687 3.84293181e-06 -14.3273464
202941.176 4.34423656e-06 -13.2623306
202952.665 5.02574286e-06 -11.9965946
202964.154 5.5057297e-06 -11.2043022
202975.643 5.5969786e-06 -11.061527
202987.132 5.28670259e-06 -11.5569023
202998.621 4.72734556e-06 -12.5282529
203010.11 4.20757735e-06 -13.5399577
203021.599 4.08092027e-06 -13.8054377
203033.088 4.41736441e-06 -13.1173354
203044.577 4.93568644e-06 -12.1536487
203056.066 5.30968204e-06 -11.5192296
203067.555 5.35770679e-06 -11.4410211
203079.044 5.06684526e-06 -11.9258471
203090.533 4.58816247e-06 -12.7878242
203102.022 4.2141909e-06 -13.5263158
203113.511 4.23509811e-06 -13.4833304
203125 4.64964398e-06 -12.6722059
203136.489 5.16122794e-06 -11.7655391
203147.978 5.46474434e-06 -11.2692029
203159.467 5.39572114e-06 -11.37961
203170.956 4.95432835e-06 -12.1209042
203182.445 4.32353594e-06 -13.3038184
203193.934 3.88612132e-06 -14.2302728
203205.423 4.03157628e-06 -13.9111023
203216.912 4.69091744e-06 -12.5954441
203228.401 5.42952641e-06 -11.3253609
203239.89 5.87774506e-06 -10.636385
203251.379 5.84178471e-06 -10.689689
203262.868 5.29364091e-06 -11.5455103
203274.357 4.38803166e-06 -13.1752049
203285.846 3.54580755e-06 -15.0262967
203297.335 3.45373393e-06 -15.2548224
203308.824 4.26783402e-06 -13.4164495
203320.312 5.34998612e-06 -11.4535468
203331.801 6.15634541e-06 -10.2341403
203343.29 6.41219853e-06 -9.88046071
203354.779 6.02549571e-06 -10.4207443
203366.268 5.06526496e-06 -11.9285566
203377.757 3.8119907e-06 -14.3975633
203389.246 2.96043244e-06 -16.5934968
203400.735 3.40507397e-06 -15.3780689
203412.224 4.6907413e-06 -12.5957703
203423.713 5.91217006e-06 -10.5856616
203435.202 6.63711532e-06 -9.58101264
203446.691 6.68346783e-06 -9.52056267
203458.18 6.03051572e-06 -10.4135108
203469.669 4.81413559e-06 -12.3702336
203481.158 3.40489335e-06 -15.3785297
203492.647 2.71576168e-06 -17.3427668
203504.136 3.55507395e-06 -15.0036271
203515.625 4.99304604e-06 -12.0532885
203527.114 6.18252603e-06 -10.1972808
203538.603 6.79160508e-06 -9.38115142
203550.092 6.70160844e-06 -9.49701892
203561.581 5.93726663e-06 -10.5488689
203573.07 4.67089029e-06 -12.6326066
203584.559 3.3119361e-06 -15.6189609
203596.048 2.76744994e-06 -17.1790044
203607.537 3.6410506e-06 -14.7960656
203619.026 4.98696784e-06 -12.0638686
203630.515 6.08630738e-06 -10.3335223
203642.004 6.64924817e-06 -9.56514906
203653.493 6.57810113e-06 -9.65858899
203664.982 5.90554768e-06 -10.5953963
203676.471 4.79005818e-06 -12.4137841
203687.96 3.57489119e-06 -14.9553434
203699.449 2.95232536e-06 -16.6173156
203710.937 3.50076896e-06 -15.1373309
203722.426 4.64848798e-06 -12.6743657
203733.915 5.70967608e-06 -10.8883705
203745.404 6.36885142e-06 -9.93937757
203756.893 6.49836447e-06 -9.7645186
203768.382 6.08328374e-06 -10.3378384
203779.871 5.20917126e-06 -11.6852272
203791.36 4.08822314e-06 -13.7899081
203802.849 3.16744929e-06 -16.0064065
203814.338 3.15241403e-06 -16.0477349
203825.827 4.07192155e-06 -13.8246119
203837.316 5.23265859e-06 -11.6461519
203848.805 6.15990022e-06 -10.2291264
203860.294 6.61922086e-06 -9.60446247
203871.783 6.50553153e-06 -9.75494419
203883.272 5.81581582e-06 -10.728387
203894.761 4.66327549e-06 -12.6467785
203906.25 3.36179891e-06 -15.4891653
203917.739 2.7023609e-06 -17.3857329
203929.228 3.46358898e-06 -15.2300729
203940.717 4.88228135e-06 -12.2481439
203952.206 6.15741792e-06 -10.2326273
203963.695 6.92712663e-06 -9.20953738
203975.184 7.02022824e-06 -9.09357527
203986.673 6.39178521e-06 -9.90815647
203998.162 5.12619294e-06 -11.824701
204009.651 3.48466627e-06 -15.1773761
204021.14 2.29369285e-06 -18.8098947
204032.629 3.03916e-06 -16.3655286
204044.118 4.76477381e-06 -12.4597541
204055.607 6.30197685e-06 -10.0310638
204067.096 7.2392449e-06 -8.82673454
204078.585 7.39739399e-06 -8.63902491
204090.074 6.73594928e-06 -9.45262375
204101.562 5.34772312e-06 -11.4572216
204113.051 3.50454237e-06 -15.1279736
204124.54 2.06463865e-06 -19.7237189
204136.029 2.91184107e-06 -16.7372466
204147.518 4.79754445e-06 -12.4002198
204159.007 6.40339773e-06 -9.89239036
204170.496 7.34048498e-06 -8.70610482
204181.985 7.45192176e-06 -8.57523419
204193.474 6.72605528e-06 -9.46539127
204204.963 5.29075584e-06 -11.5502455
204216.452 3.46067986e-06 -15.2373714
204227.941 2.16207086e-06 -19.3232014
204239.43 3.03871756e-06 -16.3667932
204250.919 4.80575094e-06 -12.3853747
204262.408 6.27238428e-06 -10.0719468
204273.897 7.08284113e-06 -9.0164499
204285.386 7.11452547e-06 -8.97768115
204296.875 6.38654257e-06 -9.91528369
204308.364 5.07372256e-06 -11.9140656
204319.853 3.53564932e-06 -15.0512162
204331.342 2.64759057e-06 -17.5635834
204342.831 3.33248529e-06 -15.5652351
204354.32 4.69528568e-06 -12.5873595
204365.809 5.84345874e-06 -10.6872003
204377.298 6.4553151e-06 -9.82225099
204388.787 6.44469832e-06 -9.83654806
204400.276 5.87297971e-06 -10.6434299
204411.765 4.92249707e-06 -12.1768906
204423.254 3.94824539e-06 -14.0925172
204434.743 3.45625823e-06 -15.2484763
204446.232 3.74567852e-06 -14.5499899
204457.721 4.46770358e-06 -13.0189129
204469.21 5.15186956e-06 -11.7813027
204480.699 5.56258859e-06 -11.1150611
204492.187 5.64359577e-06 -10.9894819
204503.676 5.44924071e-06 -11.2938801
204515.165 5.09169012e-06 -11.8833606
204526.654 4.70593037e-06 -12.56769
204538.143 4.3983627e-06 -13.1547791
204549.632 4.22498888e-06 -13.5040885
204561.121 4.20096203e-06 -13.5536248
204572.61 4.32920901e-06 -13.2924288
204584.099 4.60282181e-06 -12.7601167
204595.588 4.97536755e-06 -12.0840965
204607.077 5.35140608e-06 -11.4512418
204618.566 5.59557086e-06 -11.0637119
204630.055 5.59113713e-06 -11.070597
204641.544 5.27119146e-06 -11.5824241
204653.033 4.66487441e-06 -12.6438008
204664.522 3.95594156e-06 -14.0756026
204676.011 3.53962777e-06 -15.041448
204687.5 3.81559319e-06 -14.3893586
204698.989 4.6505804e-06 -12.6704568
204710.478 5.57470241e-06 -11.0961661
204721.967 6.20724919e-06 -10.1626163
204733.456 6.33954001e-06 -9.97944498
204744.945 5.89703027e-06 -10.6079328
204756.434 4.94343483e-06 -12.1400237
204767.923 3.74049045e-06 -14.5620289
204779.412 2.94711219e-06 -16.6326665
204790.901 3.39682412e-06 -15.3991387
204802.39 4.65901331e-06 -12.6547209
204813.879 5.88247285e-06 -10.6294013
204825.368 6.64367924e-06 -9.57242678
204836.857 6.75183886e-06 -9.43215854
204848.346 6.16717647e-06 -10.2188724
204859.835 4.99836564e-06 -12.0440395
204871.324 3.56551001e-06 -14.9781667
204882.812 2.6852074e-06 -17.4410432
204894.301 3.35301662e-06 -15.5118858
204905.79 4.781953e-06 -12.4284938
204917.279 6.04219616e-06 -10.3967035
204928.768 6.746161e-06 -9.43946589
204940.257 6.75325559e-06 -9.43033618
204951.746 6.07227566e-06 -10.3535703
204963.235 4.86046085e-06 -12.2870509
204974.724 3.49983328e-06 -15.1396528
204986.213 2.83424383e-06 -16.9718557
204997.702 3.5527394e-06 -15.0093329
205009.191 4.84359845e-06 -12.3172373
205020.68 5.91679625e-06 -10.5788676
205032.169 6.46185453e-06 -9.81345638
205043.658 6.38133319e-06 -9.9223715
205055.147 5.72708233e-06 -10.8619314
205066.636 4.69843074e-06 -12.5815433
205078.125 3.69333591e-06 -14.6722237
205089.614 3.33274966e-06 -15.564546
205101.103 3.87187638e-06 -14.2621703
205112.592 4.77782999e-06 -12.4359861
205124.081 5.52218703e-06 -11.1783777
205135.57 5.8730567e-06 -10.643316
205147.059 5.78229598e-06 -10.7785935
205158.548 5.33164976e-06 -11.4833677
205170.037 4.71167227e-06 -12.5570984
205181.526 4.19382926e-06 -13.568385
205193.015 4.0244226e-06 -13.9265283
205204.504 4.22933088e-06 -13.4951666
205215.993 4.60803823e-06 -12.7502784
205227.482 4.94584705e-06 -12.1357863
205238.971 5.13646375e-06 -11.8073154
205250.46 5.1736949e-06 -11.7445836
205261.949 5.1069966e-06 -11.8572885
205273.437 4.99438101e-06 -12.0509665
205284.926 4.86595967e-06 -12.2772298
205296.415 4.71776781e-06 -12.5458687
205307.904 4.54771429e-06 -12.8647365
205319.393 4.38921865e-06 -13.1728556
205330.882 4.32946831e-06 -13.2919086
205342.371 4.4527485e-06 -13.0480366
205353.86 4.7596984e-06 -12.4690112
205365.349 5.13895411e-06 -11.8031051
205376.838 5.42718656e-06 -11.3291049
205388.327 5.48707625e-06 -11.23378
205399.816 5.25458558e-06 -11.6098305
205411.305 4.75751023e-06 -12.4730053
205422.794 4.17557098e-06 -13.6062825
205434.283 3.823461e-06 -14.3714666
205445.772 3.99384553e-06 -13.9927746
205457.261 4.60889618e-06 -12.7486614
205468.75 5.31512591e-06 -11.5103288
205480.239 5.80196605e-06 -10.7490962
205491.728 5.88924165e-06 -10.6194124
205503.217 5.53912463e-06 -11.1517772
205514.706 4.81606512e-06 -12.3667529
205526.195 3.99948505e-06 -13.9805184
205537.684 3.54728151e-06 -15.0226868
