Freq p' spl
220921.415 2.88224401e-06 -16.825985
220932.904 2.48532121e-06 -18.1129494
220944.393 1.9403947e-06 -20.2627983
220955.882 2.31684207e-06 -18.7226713
220967.371 2.88479726e-06 -16.818294
220978.86 2.72810545e-06 -17.3033768
220990.349 2.04016493e-06 -19.8272944
221001.838 2.06219416e-06 -19.7340088
221013.327 2.77189384e-06 -17.165068
221024.816 2.91056257e-06 -16.7410611
221036.305 2.27004039e-06 -18.8999282
221047.794 1.87943771e-06 -20.5400412
221059.283 2.55836432e-06 -17.8613521
221070.772 2.99231117e-06 -16.5004648
221082.261 2.54485405e-06 -17.9073423
221093.75 1.84884127e-06 -20.6826074
221105.239 2.28996233e-06 -18.8240331
221116.728 2.95722149e-06 -16.6029229
221128.217 2.79090936e-06 -17.1056853
221139.706 2.003636e-06 -19.9842234
221151.195 2.02459963e-06 -19.8938168
221162.684 2.81250433e-06 -17.0387359
221174.173 2.95084728e-06 -16.6216653
221185.662 2.25414122e-06 -18.9609775
221197.151 1.86176835e-06 -20.6220871
221208.64 2.58513248e-06 -17.7709438
221220.129 3.00107795e-06 -16.4750544
221231.618 2.51679649e-06 -18.0036379
221243.107 1.85819242e-06 -20.6387862
221254.596 2.32882372e-06 -18.6778676
221266.085 2.94216111e-06 -16.6472709
221277.574 2.72461738e-06 -17.3144895
221289.062 2.00214204e-06 -19.9907022
221300.551 2.11761776e-06 -19.5036485
221312.04 2.79330783e-06 -17.0982239
221323.529 2.83832818e-06 -16.9593477
221335.018 2.20836224e-06 -19.1391937
221346.507 1.99483103e-06 -20.0224776
221357.996 2.60796422e-06 -17.6945673
221369.485 2.85901231e-06 -16.8962794
221380.974 2.39914943e-06 -18.4194539
221392.463 2.00013701e-06 -19.999405
221403.952 2.43200455e-06 -18.3013123
221415.441 2.8025815e-06 -17.0694349
221426.93 2.52760347e-06 -17.9664211
221438.419 2.08621834e-06 -19.6334047
221449.908 2.31503311e-06 -18.7294558
221461.397 2.7090492e-06 -17.3642621
221472.886 2.58292721e-06 -17.7783566
221484.375 2.1860606e-06 -19.227356
221495.864 2.26894639e-06 -18.9041152
221507.353 2.62594532e-06 -17.6348864
221518.842 2.58423828e-06 -17.7739488
221530.331 2.25216653e-06 -18.9685899
221541.82 2.27476155e-06 -18.8818823
221553.309 2.58244352e-06 -17.7799833
221564.798 2.5699693e-06 -17.8220412
221576.287 2.27037939e-06 -18.8986312
221587.776 2.2805254e-06 -18.8599016
221599.265 2.58254685e-06 -17.7796357
221610.754 2.57949228e-06 -17.7899153
221622.243 2.26081473e-06 -18.9353004
221633.732 2.25145391e-06 -18.9713387
221645.221 2.59731486e-06 -17.7301079
221656.71 2.63296106e-06 -17.6117112
221668.199 2.26463854e-06 -18.920622
221679.687 2.17908967e-06 -19.2550979
221691.176 2.58909442e-06 -17.7576421
221702.665 2.71147838e-06 -17.356477
221714.154 2.32043134e-06 -18.7092255
221725.643 2.0844016e-06 -19.6409719
221737.132 2.52176043e-06 -17.9865234
221748.621 2.79618515e-06 -17.0892814
221760.11 2.43540309e-06 -18.2891829
221771.599 2.01894319e-06 -19.918118
221783.088 2.40057298e-06 -18.4143016
221794.577 2.83166354e-06 -16.9797669
221806.066 2.58610316e-06 -17.767683
221817.555 2.02703091e-06 -19.8833925
221829.044 2.24451014e-06 -18.9981685
221840.533 2.80296043e-06 -17.0682606
221852.022 2.72540892e-06 -17.3119665
221863.511 2.11890361e-06 -19.4983759
221875 2.09771816e-06 -19.5856572
221886.489 2.70945248e-06 -17.3629692
221897.978 2.81864453e-06 -17.0197937
221909.467 2.26640694e-06 -18.9138421
221920.956 2.01086363e-06 -19.9529475
221932.445 2.5796746e-06 -17.7893014
221943.934 2.85325197e-06 -16.9137974
221955.423 2.4070256e-06 -18.3909857
221966.912 1.99425201e-06 -20.0249992
221978.401 2.44992004e-06 -18.2375617
221989.89 2.8366648e-06 -16.9644395
222001.379 2.51487049e-06 -18.0102874
222012.868 2.02806848e-06 -19.8789476
222024.357 2.35076851e-06 -18.5964026
222035.846 2.79954952e-06 -17.0788368
222047.335 2.58400962e-06 -17.7747174
222058.824 2.0683922e-06 -19.7079421
222070.312 2.28471834e-06 -18.8439466
222081.801 2.77727234e-06 -17.1482306
222093.29 2.64134725e-06 -17.5840899
222104.779 2.08285525e-06 -19.6474181
222116.268 2.22096792e-06 -19.0897542
222127.757 2.77943381e-06 -17.1414732
222139.246 2.71715077e-06 -17.3383252
222150.735 2.09562182e-06 -19.5943417
222162.224 2.11751077e-06 -19.5040874
222173.713 2.7876809e-06 -17.1157387
222185.202 2.84808585e-06 -16.9295384
222196.691 2.14854505e-06 -19.3777106
222208.18 1.95302006e-06 -20.2064658
222219.669 2.75235731e-06 -17.2265036
222231.158 3.01726241e-06 -16.4283383
222242.647 2.30521215e-06 -18.7663819
222254.136 1.75377715e-06 -21.1411118
222265.625 2.62265348e-06 -17.6457817
222277.114 3.17498062e-06 -15.9857783
222288.603 2.57932126e-06 -17.7904912
222300.092 1.62428906e-06 -21.8073336
222311.581 2.36776457e-06 -18.5338295
222323.07 3.25671709e-06 -15.7649993
222334.559 2.92189841e-06 -16.7072977
222346.048 1.70010338e-06 -21.4110933
222357.537 1.99692694e-06 -20.0133564
222369.026 3.20374316e-06 -15.9074461
222380.515 3.24638252e-06 -15.7926061
222392.004 2.02835323e-06 -19.8777281
222403.493 1.5833226e-06 -22.0292117
222414.982 2.98440803e-06 -16.5234359
222426.471 3.47090846e-06 -15.2117367
222437.96 2.49284953e-06 -18.0866786
222449.449 1.32174298e-06 -23.5976597
222460.937 2.60189373e-06 -17.7148088
222472.426 3.53472218e-06 -15.0534942
222483.915 2.95226173e-06 -16.6175028
222495.404 1.44674038e-06 -22.8127879
222506.893 2.10073559e-06 -19.573172
222518.382 3.40645628e-06 -15.3745435
222529.871 3.30300775e-06 -15.6424081
222541.36 1.89469799e-06 -20.4698
222552.849 1.61637479e-06 -21.8497586
222564.338 3.09748286e-06 -16.2004217
222575.827 3.47774637e-06 -15.1946418
222587.316 2.40332904e-06 -18.4043352
222598.805 1.36667903e-06 -23.3072693
222610.294 2.65616186e-06 -17.5355092
222621.783 3.45305561e-06 -15.2565285
222633.272 2.82009896e-06 -17.0153129
222644.761 1.52771744e-06 -22.3397392
222656.25 2.18464854e-06 -19.2329683
222667.739 3.24494039e-06 -15.7964654
222679.228 3.06678471e-06 -16.2869341
222690.717 1.9195166e-06 -20.3567625
222702.206 1.84855969e-06 -20.6839304
222713.695 2.91398587e-06 -16.7308511
222725.184 3.12103341e-06 -16.1346316
222736.673 2.29871391e-06 -18.7909015
222748.162 1.77632413e-06 -21.0301556
222759.651 2.56689511e-06 -17.8324375
222771.14 3.00580199e-06 -16.4613926
222782.629 2.53644184e-06 -17.9361018
222794.118 1.94696356e-06 -20.2334434
222805.607 2.33179324e-06 -18.6667991
222817.096 2.79512101e-06 -17.0925876
222828.585 2.60039021e-06 -17.7198295
222840.074 2.16979194e-06 -19.2922381
222851.562 2.29379461e-06 -18.8095094
222863.051 2.60283571e-06 -17.7116648
222874.54 2.51930566e-06 -17.9949827
222886.029 2.29976186e-06 -18.7869426
222897.518 2.40454772e-06 -18.3999319
222909.007 2.54032167e-06 -17.9228257
222920.496 2.37884015e-06 -18.4932947
222931.985 2.2782155e-06 -18.8687039
222943.474 2.53495735e-06 -17.9411868
222954.963 2.64110252e-06 -17.5848947
222966.452 2.30831663e-06 -18.7546923
222977.941 2.12597988e-06 -19.4694169
222989.43 2.56677636e-06 -17.8328393
223000.919 2.82625687e-06 -16.9963673
223012.408 2.40431712e-06 -18.4007649
223023.897 1.93773671e-06 -20.2747046
223035.386 2.44644344e-06 -18.2498963
223046.875 2.97636998e-06 -16.5468616
223058.364 2.65154894e-06 -17.550607
223069.853 1.86682496e-06 -20.5985279
223081.342 2.18530096e-06 -19.2303748
223092.831 3.00250753e-06 -16.4709178
223104.32 2.94027911e-06 -16.6528287
223115.809 2.02240223e-06 -19.9032492
223127.298 1.86385906e-06 -20.6123385
223138.787 2.86127459e-06 -16.8894092
223150.276 3.15683684e-06 -16.0355572
223161.765 2.35102323e-06 -18.5954615
223173.254 1.64357224e-06 -21.704824
223184.743 2.57242447e-06 -17.8137473
223196.232 3.22585916e-06 -15.8476919
223207.721 2.70959487e-06 -17.3625127
223219.21 1.68349646e-06 -21.4963558
223230.699 2.20535329e-06 -19.1510365
223242.187 3.12722782e-06 -16.1174095
223253.676 2.97919311e-06 -16.5386268
223265.165 1.95877644e-06 -20.1809025
223276.654 1.88763371e-06 -20.5022454
223288.143 2.88741719e-06 -16.8104092
223299.632 3.09379838e-06 -16.2107598
223311.121 2.30108755e-06 -18.7819371
223322.61 1.76327886e-06 -21.0941799
223334.099 2.58009674e-06 -17.7878801
223345.588 3.06089726e-06 -16.3036249
223357.077 2.5647135e-06 -17.8398228
223368.566 1.86503045e-06 -20.6068814
223380.055 2.31582004e-06 -18.7265037
223391.544 2.9064426e-06 -16.7533649
223403.033 2.69507995e-06 -17.4091668
223414.522 2.06881521e-06 -19.7061659
223426.011 2.18891012e-06 -19.2160413
223437.5 2.71843869e-06 -17.334209
223448.989 2.69218229e-06 -17.4185106
223460.478 2.23474863e-06 -19.0360263
223471.967 2.20875365e-06 -19.1376543
223483.456 2.5917446e-06 -17.7487559
223494.945 2.61543811e-06 -17.669711
223506.434 2.29389134e-06 -18.8091431
223517.923 2.28832556e-06 -18.8302437
223529.412 2.57835462e-06 -17.7937469
223540.901 2.54897021e-06 -17.8933047
223552.39 2.25029779e-06 -18.9758
223563.879 2.32082354e-06 -18.7077575
223575.368 2.64948324e-06 -17.5573764
223586.857 2.57795117e-06 -17.7951062
223598.346 2.17487886e-06 -19.2718985
223609.835 2.25063876e-06 -18.974484
223621.324 2.71715944e-06 -17.3382975
223632.812 2.70991572e-06 -17.3614842
223644.301 2.17156501e-06 -19.2851432
223655.79 2.08771688e-06 -19.6271679
223667.279 2.69984655e-06 -17.3938183
223678.768 2.87970817e-06 -16.8336303
223690.257 2.30546929e-06 -18.7654131
223701.746 1.91012376e-06 -20.3993698
223713.235 2.55971234e-06 -17.8567767
223724.724 2.99802619e-06 -16.4838915
223736.213 2.54639593e-06 -17.9020813
223747.702 1.84565324e-06 -20.6975977
223759.191 2.31435154e-06 -18.7320134
223770.68 2.99885899e-06 -16.481479
223782.169 2.79789669e-06 -17.0839664
223793.658 1.96975845e-06 -20.1323405
223805.147 2.04258674e-06 -19.8169898
223816.636 2.8632574e-06 -16.8833921
223828.125 2.96812484e-06 -16.5709567
223839.614 2.22817532e-06 -19.0616127
223851.103 1.86848396e-06 -20.5908124
223862.592 2.62380225e-06 -17.6419779
223874.081 3.00586199e-06 -16.4612192
223885.57 2.49714143e-06 -18.0717371
223897.059 1.88705355e-06 -20.5049154
223908.548 2.35959119e-06 -18.5638646
223920.037 2.90924926e-06 -16.7449813
223931.526 2.67702899e-06 -17.4675384
223943.015 2.05602844e-06 -19.7600176
223954.504 2.18510664e-06 -19.2311472
223965.993 2.73022193e-06 -17.2966409
223977.482 2.72534465e-06 -17.3121713
223988.971 2.25219141e-06 -18.9684939
224000.46 2.16277984e-06 -19.3203537
224011.949 2.55843286e-06 -17.8611194
224023.437 2.6583979e-06 -17.5282002
224034.926 2.36781714e-06 -18.5336367
224046.415 2.25606363e-06 -18.953573
224057.904 2.48567371e-06 -18.1117175
224069.393 2.54647325e-06 -17.9018175
224080.882 2.36088227e-06 -18.5591133
224092.371 2.35211411e-06 -18.5914322
224103.86 2.54100661e-06 -17.920484
224115.349 2.49210531e-06 -18.0892721
224126.838 2.26320946e-06 -18.9261049
224138.327 2.3616462e-06 -18.5563032
224149.816 2.65617269e-06 -17.5354738
224161.305 2.56776819e-06 -17.8294836
224172.794 2.16517272e-06 -19.310749
224184.283 2.2394469e-06 -19.0177845
224195.772 2.72998904e-06 -17.2973819
224207.261 2.75356666e-06 -17.222688
224218.75 2.19099358e-06 -19.2077778
224230.239 2.02423841e-06 -19.8953667
224241.728 2.67831359e-06 -17.4633714
224253.217 2.95462306e-06 -16.6105582
224264.706 2.39348442e-06 -18.4399878
224276.195 1.83254864e-06 -20.7594897
224287.684 2.47317839e-06 -18.155491
224299.173 3.06968175e-06 -16.2787329
224310.662 2.70042007e-06 -17.3919734
224322.151 1.82780019e-06 -20.7820256
224333.64 2.15052408e-06 -19.3697137
224345.129 3.02119666e-06 -16.41702
224356.618 2.9919579e-06 -16.5014903
224368.107 2.07068091e-06 -19.6983363
224379.596 1.82339792e-06 -20.8029708
224391.085 2.80336798e-06 -17.0669977
224402.574 3.15993364e-06 -16.0270407
224414.062 2.44279162e-06 -18.2628715
224425.551 1.68085143e-06 -21.5100133
224437.04 2.4542997e-06 -18.222048
224448.529 3.1504121e-06 -16.0532526
224460.018 2.78523939e-06 -17.1233493
224471.507 1.83858091e-06 -20.730945
224482.996 2.08367545e-06 -19.6439984
224494.485 2.96135405e-06 -16.5907932
224505.974 2.98945144e-06 -16.5087698
224517.463 2.17855772e-06 -19.2572185
224528.952 1.86137145e-06 -20.623939
224540.441 2.64733843e-06 -17.5644106
224551.93 3.01019633e-06 -16.4487035
224563.419 2.50821451e-06 -18.0333064
224574.908 1.912085e-06 -20.390456
224586.397 2.32555296e-06 -18.6900752
224597.886 2.85676984e-06 -16.9030949
224609.375 2.70414782e-06 -17.3799914
224620.864 2.1584465e-06 -19.3377742
224632.353 2.14717274e-06 -19.3832602
224643.842 2.60175127e-06 -17.7152844
224655.331 2.71963346e-06 -17.3303924
224666.82 2.41619512e-06 -18.3579598
224678.309 2.19878849e-06 -19.1769308
224689.798 2.37320902e-06 -18.5138801
224701.287 2.57209532e-06 -17.8148587
224712.776 2.55263658e-06 -17.8808202
224724.265 2.40121873e-06 -18.4119655
224735.754 2.30629884e-06 -18.7622883
224747.243 2.35675001e-06 -18.5743296
224758.732 2.51465119e-06 -18.0110449
224770.221 2.59845213e-06 -17.7263055
224781.71 2.443811e-06 -18.2592476
224793.199 2.20865792e-06 -19.1380308
224804.687 2.32607339e-06 -18.6881317
224816.176 2.66940062e-06 -17.4923248
224827.665 2.68021662e-06 -17.457202
224839.154 2.26005825e-06 -18.9382073
224850.643 2.083368e-06 -19.6452801
224862.132 2.56444674e-06 -17.8407262
224873.621 2.87040991e-06 -16.8617215
224885.11 2.50078254e-06 -18.0590813
224896.599 1.94893157e-06 -20.2246681
224908.088 2.30998153e-06 -18.7484298
224919.577 2.9146582e-06 -16.7288473
224931.066 2.7989682e-06 -17.0806406
224942.555 2.06575992e-06 -19.719003
224954.044 1.99360374e-06 -20.0278231
224965.533 2.77395423e-06 -17.1586141
224977.022 3.01524849e-06 -16.4341377
224988.511 2.3748939e-06 -18.5077157
225000 1.80282785e-06 -20.9015147
225011.489 2.4763846e-06 -18.144238
225022.978 3.06404476e-06 -16.2946978
225034.467 2.71766396e-06 -17.3366848
225045.956 1.88789296e-06 -20.5010526
225057.445 2.12033922e-06 -19.492493
225068.934 2.92195269e-06 -16.7071363
225080.423 2.95620748e-06 -16.6059017
225091.912 2.19816148e-06 -19.1794081
225103.401 1.87952406e-06 -20.5396421
225114.89 2.62679431e-06 -17.6320786
225126.379 3.01377671e-06 -16.4383785
225137.868 2.54183692e-06 -17.9176463
225149.357 1.90173384e-06 -20.4376052
225160.846 2.28581584e-06 -18.8397752
225172.335 2.88257461e-06 -16.8249888
225183.824 2.77542314e-06 -17.1540158
225195.312 2.15987578e-06 -19.3320244
225206.801 2.06201783e-06 -19.7347516
225218.29 2.61148273e-06 -17.6828567
225229.779 2.82518698e-06 -16.999656
225241.268 2.46504277e-06 -18.1841107
225252.757 2.09102953e-06 -19.6133966
225264.246 2.31993925e-06 -18.7110677
225275.735 2.68731785e-06 -17.4342192
225287.224 2.66246783e-06 -17.5149125
225298.713 2.32752177e-06 -18.6827249
225310.202 2.17295873e-06 -19.2795704
225321.691 2.42343545e-06 -18.3319708
225333.18 2.67468819e-06 -17.4751367
225344.669 2.59908433e-06 -17.7241925
225356.158 2.27836575e-06 -18.868131
225367.647 2.17240044e-06 -19.2818023
225379.136 2.49708288e-06 -18.0719408
225390.625 2.75878574e-06 -17.2062405
225402.114 2.55816335e-06 -17.8620345
225413.603 2.11129979e-06 -19.5296018
225425.092 2.19585102e-06 -19.1885425
225436.581 2.72922241e-06 -17.2998214
225448.07 2.84593671e-06 -16.9360951
225459.559 2.31806363e-06 -18.7180929
225471.048 1.92355663e-06 -20.3385004
225482.537 2.49947394e-06 -18.0636276
225494.026 3.00637272e-06 -16.4597435
225505.515 2.67527288e-06 -17.4732382
225517.004 1.88909987e-06 -20.4955015
225528.493 2.12632777e-06 -19.4679957
225539.982 2.96504577e-06 -16.5799719
225551.471 3.02127119e-06 -16.4168057
225562.96 2.16857255e-06 -19.2971208
225574.449 1.75653096e-06 -21.1274837
225585.937 2.7140788e-06 -17.3481509
225597.426 3.22065824e-06 -15.8617071
225608.915 2.60720532e-06 -17.6970952
225620.404 1.63560999e-06 -21.7470048
225631.893 2.29729448e-06 -18.7962665
225643.382 3.21265875e-06 -15.883308
225654.871 3.0150713e-06 -16.4346482
225666.36 1.89685362e-06 -20.4599235
225677.849 1.83244423e-06 -20.7599846
225689.338 2.98478726e-06 -16.5223323
225700.827 3.27424091e-06 -15.7183873
225712.316 2.36814527e-06 -18.5324331
225723.805 1.55118681e-06 -22.2073179
225735.294 2.58270863e-06 -17.7790917
225746.783 3.32407359e-06 -15.5871873
225758.272 2.8244611e-06 -17.001888
225769.761 1.6662869e-06 -21.5856043
225781.25 2.09890538e-06 -19.5807427
225792.739 3.1591745e-06 -16.0291276
225804.228 3.13931478e-06 -16.0839026
225815.717 2.07967874e-06 -19.6606749
225827.206 1.71086721e-06 -21.3562739
225838.695 2.81462901e-06 -17.0321767
225850.184 3.25542664e-06 -15.7684417
225861.673 2.53695971e-06 -17.9343285
225873.162 1.63920897e-06 -21.7279135
225884.651 2.37770275e-06 -18.4974487
225896.14 3.17035417e-06 -15.9984443
225907.629 2.88046643e-06 -16.8313435
225919.118 1.90598867e-06 -20.4181936
225930.607 1.98681134e-06 -20.0574673
225942.096 2.9053781e-06 -16.7565468
225953.585 3.05224012e-06 -16.328226
225965.074 2.29379673e-06 -18.8095013
225976.562 1.81407592e-06 -20.8474907
225988.051 2.55361426e-06 -17.877494
225999.54 3.03340856e-06 -16.3819818
226011.029 2.62410526e-06 -17.6409749
226022.518 1.9263736e-06 -20.3257895
226034.007 2.22331183e-06 -19.0805923
226045.496 2.86019326e-06 -16.8926923
226056.985 2.81308269e-06 -17.03695
226068.474 2.19833424e-06 -19.1787254
226079.963 2.04371473e-06 -19.8121944
226091.452 2.60224914e-06 -17.7136224
226102.941 2.84091507e-06 -16.9514349
226114.43 2.4648645e-06 -18.1847389
226125.919 2.07175793e-06 -19.6938197
226137.408 2.3541689e-06 -18.5838476
226148.897 2.73489737e-06 -17.2817792
226160.386 2.63167235e-06 -17.6159636
226171.875 2.24160599e-06 -19.0094143
226183.364 2.216802e-06 -19.1060618
226194.853 2.55566557e-06 -17.8705195
226206.342 2.66959855e-06 -17.4916808
226217.831 2.42890235e-06 -18.3123988
226229.32 2.22848168e-06 -19.0604185
226240.809 2.38845772e-06 -18.4582488
226252.298 2.59905066e-06 -17.724305
226263.787 2.54707488e-06 -17.8997657
226275.276 2.34214257e-06 -18.6283334
226286.765 2.30895284e-06 -18.7522987
226298.254 2.46882284e-06 -18.1708014
226309.743 2.56289603e-06 -17.8459801
226321.232 2.46443625e-06 -18.1862481
226332.721 2.33728044e-06 -18.6463834
226344.21 2.36640269e-06 -18.5388269
226355.699 2.49500915e-06 -18.0791571
226367.187 2.53445323e-06 -17.9429143
226378.676 2.43455365e-06 -18.2922129
226390.165 2.33613727e-06 -18.6506327
226401.654 2.39279846e-06 -18.4424775
226413.143 2.51929476e-06 -17.9950202
226424.632 2.52801768e-06 -17.9649978
226436.121 2.39631348e-06 -18.4297273
226447.61 2.32025458e-06 -18.7098872
226459.099 2.43355575e-06 -18.2957739
226470.588 2.56155722e-06 -17.8505187
226482.077 2.50038137e-06 -18.0604748
226493.566 2.32305484e-06 -18.6994107
226505.055 2.33716199e-06 -18.6468236
226516.544 2.51553917e-06 -18.0079782
226528.033 2.58918677e-06 -17.7573323
226539.522 2.42147748e-06 -18.3389912
226551.011 2.26854064e-06 -18.9056686
226562.5 2.40758917e-06 -18.3889523
226573.989 2.60877929e-06 -17.6918532
226585.478 2.54300884e-06 -17.9136425
226596.967 2.29840503e-06 -18.7920686
226608.456 2.28633817e-06 -18.8377906
226619.945 2.54483596e-06 -17.9074041
226631.434 2.63672385e-06 -17.599307
226642.923 2.40944517e-06 -18.382259
226654.412 2.21969316e-06 -19.094741
226665.901 2.41731794e-06 -18.3539244
226677.39 2.65749831e-06 -17.53114
226688.879 2.55086869e-06 -17.8868379
226700.368 2.2556477e-06 -18.9551745
226711.857 2.27618826e-06 -18.8764363
226723.346 2.58940391e-06 -17.7566039
226734.835 2.65772224e-06 -17.5304081
226746.324 2.37224751e-06 -18.5173999
226757.812 2.19591558e-06 -19.1882871
226769.301 2.45478096e-06 -18.220345
226780.79 2.68498717e-06 -17.4417556
226792.279 2.52375629e-06 -17.9796516
226803.768 2.21962725e-06 -19.0949989
226815.257 2.30651424e-06 -18.7614771
226826.746 2.62048136e-06 -17.6529784
226838.235 2.63747183e-06 -17.5968433
226849.724 2.33781453e-06 -18.6443988
226861.213 2.21699212e-06 -19.1053169
226872.702 2.48754692e-06 -18.1051743
226884.191 2.66774346e-06 -17.4977186
226895.68 2.49205828e-06 -18.089436
226907.169 2.2333373e-06 -19.0415135
226918.658 2.34451108e-06 -18.6195541
226930.147 2.60119273e-06 -17.7171493
226941.636 2.59419959e-06 -17.7405322
226953.125 2.35084314e-06 -18.5961269
226964.614 2.26399514e-06 -18.9230901
226976.103 2.46802886e-06 -18.1735953
226987.592 2.61413828e-06 -17.6740288
226999.081 2.49380325e-06 -18.0833562
227010.57 2.29841613e-06 -18.7920267
227022.059 2.3324618e-06 -18.6643091
227033.548 2.53184352e-06 -17.9518627
227045.037 2.59117166e-06 -17.7506762
227056.526 2.43017774e-06 -18.3078392
227068.015 2.27736424e-06 -18.87195
227079.504 2.38069033e-06 -18.4865417
227090.993 2.58959286e-06 -17.7559701
227102.482 2.57273685e-06 -17.8126926
227113.971 2.35486961e-06 -18.5812626
227125.46 2.23636909e-06 -19.0297303
227136.949 2.46678075e-06 -18.1779889
227148.437 2.68178465e-06 -17.4521219
227159.926 2.53111705e-06 -17.9543553
227171.415 2.19855107e-06 -19.1778687
227182.904 2.27070338e-06 -18.8973918
227194.393 2.66186772e-06 -17.5168705
227205.882 2.72778588e-06 -17.3043944
227217.371 2.32189558e-06 -18.7037462
227228.86 2.08237896e-06 -19.6494046
227240.349 2.50903682e-06 -18.0304592
227251.838 2.85178067e-06 -16.9182775
227263.327 2.56416308e-06 -17.8416871
227274.816 2.02362245e-06 -19.8980101
227286.305 2.2513144e-06 -18.9718769
227297.794 2.84444044e-06 -16.940663
227309.283 2.82890889e-06 -16.9882207
227320.772 2.17269172e-06 -19.2806377
227332.261 1.98053815e-06 -20.0849357
227343.75 2.6878437e-06 -17.4325197
227355.239 3.00650858e-06 -16.459351
227366.728 2.46745432e-06 -18.1756175
227378.217 1.83890493e-06 -20.7294144
227389.706 2.39886395e-06 -18.4204875
227401.195 3.04386092e-06 -16.3521038
227412.684 2.79036636e-06 -17.1073754
227424.173 1.94177339e-06 -20.256629
227435.662 2.05653347e-06 -19.7578843
227447.151 2.91587449e-06 -16.7252234
227458.64 3.03239479e-06 -16.3848851
227470.129 2.24456354e-06 -18.9979618
227481.618 1.80117496e-06 -20.9094819
227493.107 2.64204383e-06 -17.5817996
227504.596 3.12877705e-06 -16.1131076
227516.085 2.59961369e-06 -17.7224236
227527.574 1.78471575e-06 -20.9892188
227539.062 2.29314203e-06 -18.8119808
227550.551 3.05280953e-06 -16.3266057
227562.04 2.88233831e-06 -16.8257008
227573.529 2.01321792e-06 -19.9427842
227585.018 1.98459035e-06 -20.0671824
227596.507 2.83279068e-06 -16.9763102
227607.996 3.02163984e-06 -16.4157459
227619.485 2.33764925e-06 -18.6450129
227630.974 1.85976175e-06 -20.6314537
227642.463 2.53217148e-06 -17.9507377
227653.952 2.99890964e-06 -16.4813323
227665.441 2.61306895e-06 -17.6775825
227676.93 1.96714202e-06 -20.1438856
227688.419 2.26049588e-06 -18.9365255
227699.908 2.84899788e-06 -16.9267574
227711.397 2.75304546e-06 -17.2243323
227722.886 2.19420707e-06 -19.1950477
227734.375 2.13224748e-06 -19.4438477
227745.864 2.61814608e-06 -17.6607224
227757.353 2.75229016e-06 -17.2267156
227768.842 2.40285587e-06 -18.4060455
227780.331 2.18289862e-06 -19.2399286
227791.82 2.43997348e-06 -18.2728978
227803.309 2.63220907e-06 -17.6141923
227814.798 2.49728743e-06 -18.0712293
227826.287 2.3331076e-06 -18.6619046
227837.776 2.39756933e-06 -18.4251764
227849.265 2.48116444e-06 -18.127489
227860.754 2.45303936e-06 -18.2265096
227872.243 2.4593954e-06 -18.2040328
227883.732 2.49862991e-06 -18.0665612
227895.221 2.4024291e-06 -18.4075883
227906.71 2.3066196e-06 -18.7610804
227918.199 2.47108466e-06 -18.1628474
227929.687 2.66039051e-06 -17.5216921
227941.176 2.48868762e-06 -18.1011922
227952.665 2.16304866e-06 -19.3192741
227964.154 2.34314407e-06 -18.6246201
227975.643 2.76901769e-06 -17.1740853
227987.132 2.69830354e-06 -17.3987838
227998.621 2.14794269e-06 -19.3801461
228010.11 2.10403493e-06 -19.559541
228021.599 2.74793774e-06 -17.2404621
228033.088 2.93825429e-06 -16.6588123
228044.577 2.33039959e-06 -18.671992
228056.066 1.85939658e-06 -20.6331594
228067.555 2.56530302e-06 -17.8378265
228079.044 3.10155809e-06 -16.1890015
228090.533 2.65379561e-06 -17.5432505
228102.022 1.78166428e-06 -21.0040825
228113.511 2.24137086e-06 -19.0103255
228125 3.11728097e-06 -16.145081
228136.489 2.99571625e-06 -16.4905864
228147.978 1.9705955e-06 -20.1286502
228159.467 1.85926649e-06 -20.6337671
228170.956 2.95597637e-06 -16.6065808
228182.445 3.24628841e-06 -15.7928579
228193.934 2.35552297e-06 -18.5788531
228205.423 1.58383832e-06 -22.026383
228216.912 2.63327749e-06 -17.6106674
228228.401 3.34068634e-06 -15.5438859
228239.89 2.77440099e-06 -17.1572153
228251.379 1.60952378e-06 -21.886652
228262.868 2.20955378e-06 -19.1345084
228274.357 3.25409968e-06 -15.7719829
228285.846 3.1070662e-06 -16.1735898
228297.335 1.92911513e-06 -20.313437
228308.824 1.80727044e-06 -20.880137
228320.312 3.00403012e-06 -16.4665143
228331.801 3.28982129e-06 -15.6771538
228343.29 2.35324958e-06 -18.5872401
228354.779 1.58626958e-06 -22.01306
228366.268 2.63890631e-06 -17.5921205
228377.757 3.30096525e-06 -15.6477809
228389.246 2.72609587e-06 -17.3097774
228400.735 1.67316248e-06 -21.5498376
228412.224 2.24955592e-06 -18.978664
228423.713 3.15673481e-06 -16.0358379
228435.202 2.97093026e-06 -16.5627508
228446.691 1.96359952e-06 -20.1595416
228458.18 1.95273725e-06 -20.2077237
228469.669 2.90651079e-06 -16.7531611
228481.158 3.06769856e-06 -16.2843463
228492.647 2.28775831e-06 -18.8323971
228504.136 1.84189578e-06 -20.7152988
228515.625 2.6232793e-06 -17.6437093
228527.114 3.02719583e-06 -16.3997896
228538.603 2.5216119e-06 -17.987035
228550.092 1.9202533e-06 -20.3534295
228561.581 2.38921698e-06 -18.455488
228573.07 2.90529899e-06 -16.7567833
228584.559 2.6531678e-06 -17.5453056
228596.048 2.07624211e-06 -19.67504
