Freq p' spl
148607.772 6.62360352e-06 -9.59871334
148617.788 7.35070538e-06 -8.69401959
148627.804 6.56854199e-06 -9.6712203
148637.821 6.32794177e-06 -9.99535043
148647.837 7.29974923e-06 -8.75444109
148657.853 6.90174882e-06 -9.24141692
148667.869 6.15499431e-06 -10.2360468
148677.885 7.08166881e-06 -9.01788767
148687.901 7.20917797e-06 -8.86288497
148697.917 6.18552105e-06 -10.1930741
148707.933 6.74130951e-06 -9.44571457
148717.949 7.38775018e-06 -8.65035589
148727.965 6.42972584e-06 -9.85675081
148737.981 6.38948161e-06 -9.91128743
148747.997 7.38438265e-06 -8.65431605
148758.013 6.78914942e-06 -9.38429257
148768.029 6.14994404e-06 -10.2431766
148778.045 7.18794724e-06 -8.8885023
148788.061 7.13748483e-06 -8.94969594
148798.077 6.12943209e-06 -10.2721952
148808.093 6.85155633e-06 -9.30481526
148818.109 7.36046418e-06 -8.68249585
148828.125 6.34043719e-06 -9.97821582
148838.141 6.48165797e-06 -9.78687771
148848.157 7.39172329e-06 -8.6456859
148858.173 6.6882603e-06 -9.51433657
148868.189 6.21602341e-06 -10.1503471
148878.205 7.22711907e-06 -8.84129571
148888.221 7.03606781e-06 -9.07399958
148898.237 6.15640642e-06 -10.2340543
148908.253 6.91753935e-06 -9.22156715
148918.269 7.25730997e-06 -8.80508646
148928.285 6.32539028e-06 -9.99885338
148938.301 6.58741965e-06 -9.64629329
148948.317 7.30484305e-06 -8.74838212
148958.333 6.61718407e-06 -9.60713561
148968.349 6.34906528e-06 -9.96640406
148978.365 7.17795863e-06 -8.90058089
148988.381 6.90556787e-06 -9.23661195
148998.397 6.2879095e-06 -10.0504743
149008.413 6.94285327e-06 -9.18984017
149018.429 7.08935013e-06 -9.00847139
149028.446 6.39878762e-06 -9.89864599
149038.462 6.69829818e-06 -9.50131039
149048.478 7.12868049e-06 -8.96041692
149058.494 6.59459447e-06 -9.63683803
149068.51 6.53863681e-06 -9.71085561
149078.526 7.04813578e-06 -9.05911467
149088.542 6.77479455e-06 -9.40267732
149098.558 6.49963176e-06 -9.76282487
149108.574 6.909046e-06 -9.23223823
149118.59 6.86531191e-06 -9.28739445
149128.606 6.55565312e-06 -9.6882806
149138.622 6.80495864e-06 -9.36409012
149148.638 6.87641296e-06 -9.27336091
149158.654 6.62498273e-06 -9.5969049
149168.67 6.76496183e-06 -9.4152929
149178.686 6.84878187e-06 -9.30833323
149188.702 6.64983548e-06 -9.5643819
149198.718 6.77389395e-06 -9.40383205
149208.734 6.84785755e-06 -9.30950557
149218.75 6.62131844e-06 -9.60171042
149228.766 6.77317741e-06 -9.40475089
149238.782 6.90725133e-06 -9.23449474
149248.798 6.58703525e-06 -9.64680017
149258.814 6.70410742e-06 -9.49378062
149268.83 7.00329446e-06 -9.11455217
149278.846 6.62119283e-06 -9.60187519
149288.862 6.55789785e-06 -9.68530697
149298.878 7.06319788e-06 -9.04057245
149308.894 6.76343816e-06 -9.41724944
149318.91 6.38543539e-06 -9.91678962
149328.926 7.00915573e-06 -9.10728573
149338.942 6.9977869e-06 -9.12138565
149348.958 6.30276508e-06 -10.0299775
149358.974 6.8067029e-06 -9.36186402
149368.99 7.22047057e-06 -8.84928987
149379.006 6.40225292e-06 -9.89394338
149389.022 6.49535761e-06 -9.76853857
149399.038 7.31908168e-06 -8.73146803
149409.054 6.69228025e-06 -9.50911752
149419.071 6.1968392e-06 -10.1771954
149429.087 7.21498714e-06 -8.85588868
149439.103 7.07086575e-06 -9.03114808
149449.119 6.07626364e-06 -10.3478677
149459.135 6.90058527e-06 -9.24288137
149469.151 7.3837012e-06 -8.65511764
149479.167 6.24043042e-06 -10.116309
149489.183 6.46276728e-06 -9.81222957
149499.199 7.4977207e-06 -8.52201474
149509.215 6.64292474e-06 -9.57341327
149519.231 6.07773523e-06 -10.3457644
149529.247 7.34309888e-06 -8.70301238
149539.263 7.11507741e-06 -8.97700733
149549.279 5.94827778e-06 -10.5327751
149559.295 6.95041147e-06 -9.1803896
149569.311 7.46426278e-06 -8.56086151
149579.327 6.16772597e-06 -10.2180985
149589.343 6.446627e-06 -9.83394905
149599.359 7.55939329e-06 -8.45086109
149609.375 6.63227243e-06 -9.58735277
149619.391 6.04291414e-06 -10.3956714
149629.407 7.36097061e-06 -8.68189823
149639.423 7.1246736e-06 -8.96530045
149649.439 5.94517302e-06 -10.5373099
149659.455 6.9331861e-06 -9.20194276
149669.471 7.44764944e-06 -8.58021539
149679.487 6.20319339e-06 -10.1682935
149689.503 6.43712559e-06 -9.84676026
149699.519 7.49170018e-06 -8.52899215
149709.535 6.66817622e-06 -9.54045854
149719.551 6.09654492e-06 -10.3189243
149729.567 7.25883801e-06 -8.80325781
149739.583 7.10209084e-06 -8.99287545
149749.599 6.0711839e-06 -10.3551322
149759.615 6.84660905e-06 -9.31108931
149769.631 7.33821056e-06 -8.70879653
149779.647 6.34780916e-06 -9.96812267
149789.663 6.43862647e-06 -9.84473529
149799.679 7.30787176e-06 -8.74478156
149809.696 6.74439128e-06 -9.44174475
149819.712 6.22872558e-06 -10.132616
149829.728 7.05194109e-06 -9.0544264
149839.744 7.05609231e-06 -9.04931484
149849.76 6.3026257e-06 -10.0301696
149859.776 6.70780693e-06 -9.48898884
149869.792 7.15739867e-06 -8.92549575
149879.808 6.57296784e-06 -9.66536976
149889.824 6.45441738e-06 -9.823459
149899.84 7.02803657e-06 -9.08391967
149909.856 6.86420903e-06 -9.28878991
149919.872 6.42464212e-06 -9.8636211
149929.888 6.77988744e-06 -9.39615024
149939.904 7.00296699e-06 -9.11495833
149949.92 6.60037608e-06 -9.62922628
149959.936 6.55184082e-06 -9.69333317
149969.952 6.94055898e-06 -9.19271093
149979.968 6.84415652e-06 -9.31420125
149989.984 6.49697403e-06 -9.7663773
150000 6.72551169e-06 -9.46609327
150010.016 6.99225509e-06 -9.12825464
150020.032 6.6503538e-06 -9.56370491
150030.048 6.49550918e-06 -9.7683359
150040.064 6.94878268e-06 -9.18242532
150050.08 6.90645946e-06 -9.23549057
150060.096 6.41527086e-06 -9.87629996
150070.112 6.72371827e-06 -9.46840976
150080.128 7.10057114e-06 -8.99473425
150090.144 6.56335345e-06 -9.67808406
150100.16 6.4222426e-06 -9.86686577
150110.176 7.11351853e-06 -8.97891057
150120.192 6.86997144e-06 -9.28150128
150130.208 6.25433324e-06 -10.0969796
150140.224 6.89712366e-06 -9.24723966
150150.24 7.16821633e-06 -8.91237785
150160.256 6.32832479e-06 -9.9948247
150170.272 6.5383852e-06 -9.71118986
150180.288 7.29932886e-06 -8.75494131
150190.304 6.643008e-06 -9.5733044
150200.321 6.20840328e-06 -10.1610015
150210.337 7.18177195e-06 -8.89596771
150220.353 7.04374694e-06 -9.06452501
150230.369 6.101728e-06 -10.311543
150240.385 6.8396275e-06 -9.31995092
150250.401 7.33857438e-06 -8.7083659
150260.417 6.30600829e-06 -10.0255092
150270.433 6.40567093e-06 -9.88930743
150280.449 7.3954218e-06 -8.64134094
150290.465 6.72255148e-06 -9.46991717
150300.481 6.07866702e-06 -10.3444328
150310.497 7.18436756e-06 -8.89282905
150320.513 7.14402734e-06 -8.94173775
150330.529 6.06148316e-06 -10.3690219
150340.545 6.77405056e-06 -9.40363124
150350.561 7.39358478e-06 -8.64349877
150360.577 6.3477616e-06 -9.96818775
150370.593 6.33767888e-06 -9.9819953
150380.609 7.37737172e-06 -8.66256658
150390.625 6.78388925e-06 -9.39102493
150400.641 6.08256781e-06 -10.3388607
150410.657 7.10964699e-06 -8.98363916
150420.673 7.16078083e-06 -8.92139229
150430.689 6.13546844e-06 -10.2636454
150440.705 6.7036109e-06 -9.49442394
150450.721 7.33112304e-06 -8.71718975
150460.737 6.4437907e-06 -9.8377714
150470.753 6.34027535e-06 -9.97843753
150480.769 7.25041112e-06 -8.81334725
150490.785 6.82523897e-06 -9.33824267
150500.801 6.18951692e-06 -10.1874648
150510.817 6.97521994e-06 -9.14944179
150520.833 7.09936019e-06 -8.99621569
150530.849 6.3018134e-06 -10.0312891
150540.865 6.64198426e-06 -9.57464307
150550.881 7.1708267e-06 -8.90921537
150560.897 6.57552329e-06 -9.66199351
150570.913 6.41076864e-06 -9.88239784
150580.929 7.04420548e-06 -9.06395959
150590.946 6.84360472e-06 -9.31490157
150600.962 6.38049304e-06 -9.92351513
150610.978 6.81067345e-06 -9.35679876
150620.994 6.97946325e-06 -9.14415942
150631.01 6.52471474e-06 -9.72936934
150641.026 6.60558357e-06 -9.62237609
150651.042 6.94718991e-06 -9.18441649
150661.058 6.72044101e-06 -9.47264444
150671.074 6.53656997e-06 -9.71360163
150681.09 6.80064659e-06 -9.36959578
150691.106 6.83858229e-06 -9.32127837
150701.122 6.62573095e-06 -9.59592399
150711.138 6.6502955e-06 -9.56378105
150721.154 6.82730576e-06 -9.33561285
150731.17 6.76363256e-06 -9.41699979
150741.186 6.60514232e-06 -9.62295631
150751.202 6.7009395e-06 -9.49788598
150761.218 6.85655828e-06 -9.29847648
150771.234 6.69650168e-06 -9.50364027
150781.25 6.56206737e-06 -9.67978622
150791.266 6.82206391e-06 -9.34228425
150801.282 6.85920014e-06 -9.29513041
150811.298 6.52351204e-06 -9.73097055
150821.314 6.66348712e-06 -9.54656866
150831.33 6.97855385e-06 -9.14529124
150841.346 6.63987923e-06 -9.57739631
150851.362 6.46787648e-06 -9.80536556
150861.378 6.96113809e-06 -9.16699493
150871.394 6.86145175e-06 -9.29227964
150881.41 6.3639023e-06 -9.94612983
150891.426 6.77913249e-06 -9.39711747
150901.442 7.08120188e-06 -9.0184604
150911.458 6.44523533e-06 -9.83582433
150921.474 6.51494601e-06 -9.74238349
150931.49 7.14666684e-06 -8.93852918
150941.506 6.69838506e-06 -9.50119772
150951.522 6.27880168e-06 -10.0630646
150961.538 7.02808849e-06 -9.08385549
150971.554 7.00800478e-06 -9.10871213
150981.571 6.22573437e-06 -10.1367882
150991.587 6.73958788e-06 -9.4479331
151001.603 7.22783593e-06 -8.8404342
151011.619 6.41227635e-06 -9.88035529
151021.635 6.39005137e-06 -9.91051292
151031.651 7.25199108e-06 -8.81145469
151041.667 6.76145508e-06 -9.41979657
151051.683 6.14672608e-06 -10.2477227
151061.699 7.05263452e-06 -9.05357234
151071.715 7.11383652e-06 -8.9785223
151081.731 6.14958679e-06 -10.2436812
151091.747 6.6857451e-06 -9.51760362
151101.763 7.33002129e-06 -8.71849519
151111.779 6.41324965e-06 -9.87903699
151121.795 6.30974613e-06 -10.0203622
151131.811 7.3012963e-06 -8.75260044
151141.827 6.81132607e-06 -9.35596649
151151.843 6.07954317e-06 -10.343181
151161.859 7.05086969e-06 -9.05574614
151171.875 7.17102599e-06 -8.90897399
151181.891 6.12653823e-06 -10.276297
151191.907 6.65740168e-06 -9.55450469
151201.923 7.3550604e-06 -8.68887505
151211.939 6.42643764e-06 -9.86119395
151221.955 6.27336796e-06 -10.0705847
151231.971 7.30177848e-06 -8.75202685
151241.987 6.8324449e-06 -9.32907715
151252.003 6.06923715e-06 -10.3579178
151262.019 7.03298005e-06 -9.0778122
151272.035 7.17425524e-06 -8.90506344
151282.051 6.13964614e-06 -10.2577331
151292.067 6.64367241e-06 -9.57243572
151302.083 7.33722976e-06 -8.70995753
151312.099 6.43828742e-06 -9.8451927
151322.115 6.2884184e-06 -10.0497713
151332.131 7.27062898e-06 -8.78916025
151342.147 6.81870814e-06 -9.34655788
151352.163 6.10824143e-06 -10.302276
151362.179 7.01515209e-06 -9.0998581
151372.196 7.12913943e-06 -8.95985774
151382.212 6.17608577e-06 -10.2063335
151392.228 6.66350061e-06 -9.54655107
151402.244 7.2713751e-06 -8.78826894
151412.26 6.44030624e-06 -9.84246953
151422.276 6.34670663e-06 -9.96963143
151432.292 7.21715989e-06 -8.85327338
151442.308 6.77203158e-06 -9.40622042
151452.324 6.18526879e-06 -10.1934284
151462.34 7.00109219e-06 -9.11728399
151472.356 7.04379736e-06 -9.06446285
151482.372 6.23006197e-06 -10.1307526
151492.388 6.70883518e-06 -9.48765746
151502.404 7.17502705e-06 -8.90412906
151512.42 6.43539746e-06 -9.84909242
151522.436 6.43757688e-06 -9.84615134
151532.452 7.14591522e-06 -8.93944272
151542.468 6.7037008e-06 -9.49430746
151552.484 6.2909803e-06 -10.0462334
151562.5 6.9853058e-06 -9.13689145
151572.516 6.93105318e-06 -9.20461529
151582.532 6.30164711e-06 -10.0315183
151592.548 6.75972371e-06 -9.42202101
151602.564 7.05362466e-06 -9.052353
151612.58 6.439989e-06 -9.8428974
151622.596 6.54937118e-06 -9.69660783
151632.612 7.05540576e-06 -9.05016001
151642.628 6.63290311e-06 -9.58652684
151652.644 6.4206254e-06 -9.86905326
151662.66 6.95754455e-06 -9.17148
151672.676 6.806558e-06 -9.36204893
151682.692 6.4006195e-06 -9.89615971
151692.708 6.81366918e-06 -9.35297904
151702.724 6.91161464e-06 -9.22900959
151712.74 6.46705161e-06 -9.80647338
151722.756 6.66096505e-06 -9.54985681
151732.772 6.93741706e-06 -9.19664383
151742.788 6.57973301e-06 -9.65643449
151752.804 6.56470337e-06 -9.67629778
151762.821 6.89905198e-06 -9.24481157
151772.837 6.68547393e-06 -9.51795593
151782.853 6.52834754e-06 -9.72453459
151792.869 6.83051697e-06 -9.33152842
151802.885 6.75582345e-06 -9.42703408
151812.901 6.53767323e-06 -9.71213572
151822.917 6.76482207e-06 -9.41547235
151832.933 6.79035488e-06 -9.38275046
151842.949 6.56345558e-06 -9.67794891
151852.965 6.71935222e-06 -9.47405177
151862.981 6.804405e-06 -9.36479681
151872.997 6.58359901e-06 -9.65133248
151883.013 6.68886445e-06 -9.51355202
151893.029 6.82512896e-06 -9.33838268
151903.045 6.59546177e-06 -9.63569577
151913.061 6.65012738e-06 -9.56400063
151923.077 6.8438451e-06 -9.31459649
151933.093 6.61530409e-06 -9.60960367
151943.109 6.59199256e-06 -9.64026574
151953.125 6.87104089e-06 -9.28014926
151963.141 6.67000646e-06 -9.53807482
151973.157 6.51243373e-06 -9.74573358
151983.173 6.86675656e-06 -9.28556689
151993.189 6.77075711e-06 -9.40785522
152003.205 6.44159796e-06 -9.84072761
152013.221 6.80062647e-06 -9.36962148
152023.237 6.89968831e-06 -9.24401047
152033.253 6.429587e-06 -9.85693837
152043.269 6.6619501e-06 -9.54857241
152053.285 7.01044737e-06 -9.10568525
152063.301 6.51484127e-06 -9.74252313
152073.317 6.47770977e-06 -9.79217019
152083.333 7.04530327e-06 -9.06260606
152093.349 6.70096002e-06 -9.49785937
152103.365 6.31519129e-06 -10.0128697
152113.381 6.96021733e-06 -9.1681439
152123.397 6.92612542e-06 -9.21079288
152133.413 6.25678764e-06 -10.0935716
152143.429 6.75468931e-06 -9.42849236
152153.446 7.11968267e-06 -8.97138716
152163.462 6.36221122e-06 -9.94843825
152173.478 6.47680433e-06 -9.79338438
152183.494 7.19344076e-06 -8.88186648
152193.51 6.61556241e-06 -9.60926449
152203.526 6.22829024e-06 -10.1332231
152213.542 7.09885523e-06 -8.99683353
152223.558 6.92889898e-06 -9.20731533
152233.574 6.12884525e-06 -10.2730268
152243.59 6.84285194e-06 -9.31585704
152253.606 7.18443117e-06 -8.89275215
152263.622 6.24709194e-06 -10.107042
152273.638 6.49853108e-06 -9.76429591
152283.654 7.28359469e-06 -8.7736845
152293.67 6.54808393e-06 -9.69831517
152303.686 6.19427786e-06 -10.1807863
152313.702 7.18038847e-06 -8.8976411
152323.718 6.90914187e-06 -9.2321177
152333.734 6.07281291e-06 -10.3528019
152343.75 6.89722002e-06 -9.24711831
152353.766 7.19077896e-06 -8.88508114
152363.782 6.19856494e-06 -10.1747768
152373.798 6.5281575e-06 -9.72478744
152383.814 7.29186899e-06 -8.76382276
152393.83 6.5132754e-06 -9.74461107
152403.846 6.21887665e-06 -10.1463611
152413.862 7.17954024e-06 -8.89866724
152423.878 6.87320697e-06 -9.27741148
152433.894 6.10645317e-06 -10.3048193
152443.91 6.89697855e-06 -9.2474224
152453.926 7.13363591e-06 -8.95438111
152463.942 6.23626232e-06 -10.1221124
152473.958 6.55492683e-06 -9.68924294
152483.974 7.20763899e-06 -8.8647394
152493.99 6.52459587e-06 -9.72952758
152504.006 6.29214872e-06 -10.0446203
152514.022 7.08689167e-06 -9.01148403
152524.038 6.8302661e-06 -9.33184744
152534.054 6.23049024e-06 -10.1301555
152544.071 6.835445e-06 -9.32526405
152554.087 7.01973844e-06 -9.09418131
152564.103 6.36268332e-06 -9.94779374
152574.119 6.5728196e-06 -9.66556566
152584.135 7.03927156e-06 -9.07004551
152594.151 6.59211074e-06 -9.64011002
152604.167 6.41980678e-06 -9.87016077
152614.183 6.91160739e-06 -9.22901871
152624.199 6.78963311e-06 -9.38367378
152634.215 6.42982357e-06 -9.85661878
152644.231 6.72426174e-06 -9.46770772
152654.247 6.86606388e-06 -9.28644312
152664.263 6.55987734e-06 -9.68268554
152674.279 6.58846651e-06 -9.64491306
152684.295 6.8096078e-06 -9.35815793
152694.311 6.70153295e-06 -9.49711677
152704.327 6.56798881e-06 -9.67195183
152714.343 6.68264357e-06 -9.52163395
152724.359 6.76129017e-06 -9.42000841
152734.375 6.67224881e-06 -9.53515526
152744.391 6.58602044e-06 -9.64813843
152754.407 6.69829387e-06 -9.50131597
152764.423 6.7944858e-06 -9.377468
152774.439 6.60397172e-06 -9.62449582
152784.455 6.55715406e-06 -9.68629217
152794.471 6.83764195e-06 -9.32247281
152804.487 6.74249977e-06 -9.44418111
152814.503 6.4398527e-06 -9.84308123
152824.519 6.74684243e-06 -9.43858857
152834.535 6.92009765e-06 -9.21835545
152844.551 6.45198672e-06 -9.82673062
152854.567 6.54146125e-06 -9.70710445
152864.583 7.02412833e-06 -9.08875117
152874.599 6.62836944e-06 -9.59246579
152884.615 6.3217314e-06 -10.0038791
152894.631 6.97053602e-06 -9.15527639
152904.647 6.88948886e-06 -9.25685987
152914.663 6.22596248e-06 -10.1364699
152924.679 6.74095008e-06 -9.44617769
152934.696 7.12964447e-06 -8.95924244
152944.712 6.34599122e-06 -9.97061057
152954.728 6.41565355e-06 -9.87578184
152964.744 7.20624212e-06 -8.86642292
152974.76 6.65359428e-06 -9.55947361
152984.776 6.14150035e-06 -10.2551103
152994.792 7.06519889e-06 -9.03811207
153004.808 7.01480686e-06 -9.10028555
153014.824 6.07791452e-06 -10.3455082
153024.84 6.73557328e-06 -9.45310861
153034.856 7.27070345e-06 -8.78907129
153044.872 6.2870571e-06 -10.0516518
153054.888 6.33397646e-06 -9.98707102
153064.904 7.3115401e-06 -8.74042259
153074.92 6.67926272e-06 -9.52602939
153084.936 6.0416179e-06 -10.3975348
153094.952 7.11098465e-06 -8.98200509
153104.968 7.07172212e-06 -9.03009618
153114.984 6.01617691e-06 -10.4341879
153125 6.72179167e-06 -9.47089895
153135.016 7.32002841e-06 -8.73034458
153145.032 6.27831513e-06 -10.0637377
153155.048 6.30208362e-06 -10.0309167
153165.064 7.32323756e-06 -8.72653746
153175.08 6.69322725e-06 -9.5078885
153185.096 6.03373221e-06 -10.4088793
153195.112 7.08711374e-06 -9.01121185
153205.128 7.07351646e-06 -9.02789254
153215.144 6.04613712e-06 -10.3910401
153225.16 6.70195581e-06 -9.49656872
153235.176 7.27730008e-06 -8.78119425
153245.192 6.31695957e-06 -10.010438
153255.208 6.32282571e-06 -10.0023757
153265.224 7.24715196e-06 -8.81725256
153275.24 6.69466782e-06 -9.50601926
153285.256 6.11338912e-06 -10.2949591
153295.272 7.01475752e-06 -9.10034665
153305.288 7.01114215e-06 -9.10482446
153315.304 6.15482859e-06 -10.2362807
153325.321 6.68230196e-06 -9.52207798
153335.337 7.15310552e-06 -8.93070728
153345.353 6.39110269e-06 -9.90908401
153355.369 6.39367528e-06 -9.90558839
153365.385 7.10120165e-06 -8.99396301
153375.401 6.68191253e-06 -9.52258419
153385.417 6.26379623e-06 -10.0838475
153395.433 6.9078606e-06 -9.23372861
153405.449 6.89640823e-06 -9.24814069
153415.465 6.31833061e-06 -10.008553
153425.481 6.67431742e-06 -9.53246276
153435.497 6.97047e-06 -9.15535867
153445.513 6.48505562e-06 -9.78232581
153455.529 6.50670131e-06 -9.7533825
153465.545 6.91365387e-06 -9.22644726
153475.561 6.65455603e-06 -9.55821819
153485.577 6.45894624e-06 -9.81736652
153495.593 6.78661638e-06 -9.38753389
153505.609 6.75903622e-06 -9.42290444
153515.625 6.50918002e-06 -9.75007425
153525.641 6.68727483e-06 -9.51561648
153535.657 6.76014256e-06 -9.42148282
153545.673 6.58503488e-06 -9.64943832
153555.689 6.64831033e-06 -9.56637425
153565.705 6.71689291e-06 -9.47723143
153575.721 6.621185e-06 -9.60188546
153585.737 6.66979214e-06 -9.53835393
153595.753 6.68933913e-06 -9.51293564
153605.769 6.59711774e-06 -9.63351521
153615.785 6.69831412e-06 -9.50128971
153625.801 6.71885852e-06 -9.47468999
153635.817 6.54619406e-06 -9.7008224
153645.833 6.67575533e-06 -9.53059169
153655.849 6.79799744e-06 -9.37297997
153665.865 6.53274191e-06 -9.71868989
153675.881 6.58022083e-06 -9.65579055
153685.897 6.87023293e-06 -9.28117067
153695.913 6.59711517e-06 -9.6335186
153705.929 6.45563856e-06 -9.82181577
153715.946 6.86708332e-06 -9.28515358
153725.962 6.7645677e-06 -9.41579896
153735.978 6.35774511e-06 -9.95453766
153745.994 6.75261083e-06 -9.43116549
153756.01 6.93627892e-06 -9.19806894
153766.026 6.38264952e-06 -9.92057997
153776.042 6.54624319e-06 -9.70075721
153786.058 7.03750856e-06 -9.07222119
153796.074 6.55078026e-06 -9.69473928
153806.09 6.32745145e-06 -9.99602348
153816.106 7.00110415e-06 -9.11726915
153826.122 6.80569244e-06 -9.36315354
153836.138 6.20645933e-06 -10.1637216
153846.154 6.81208348e-06 -9.35500069
153856.17 7.04305188e-06 -9.06538216
153866.186 6.26784867e-06 -10.0782299
153876.202 6.52199687e-06 -9.73298819
153886.218 7.16044666e-06 -8.92179763
153896.234 6.49869693e-06 -9.76407423
153906.25 6.24542683e-06 -10.1093574
153916.266 7.09616971e-06 -9.00012005
153926.282 6.83088149e-06 -9.33106489
153936.298 6.1072998e-06 -10.3036151
153946.314 6.85861833e-06 -9.2958672
153956.33 7.10544889e-06 -8.98876951
153966.346 6.19264229e-06 -10.18308
153976.362 6.51991204e-06 -9.73576518
153986.378 7.22883052e-06 -8.83923905
153996.394 6.47156028e-06 -9.80041989
154006.41 6.20848659e-06 -10.160885
154016.426 7.15284583e-06 -8.93102262
154026.442 6.82513453e-06 -9.33837559
154036.458 6.06067653e-06 -10.3701778
154046.474 6.89645588e-06 -9.24808067
154056.49 7.1160103e-06 -8.97586856
154066.506 6.14966421e-06 -10.2435719
154076.522 6.54354335e-06 -9.70434023
154086.538 7.2450137e-06 -8.8198157
154096.554 6.43159009e-06 -9.85423276
154106.571 6.22257475e-06 -10.1411975
154116.587 7.17281841e-06 -8.90680319
154126.603 6.78600968e-06 -9.38831041
154136.619 6.06735722e-06 -10.3606086
154146.635 6.92758194e-06 -9.20896648
154156.651 7.07511224e-06 -9.02593324
154166.667 6.13842421e-06 -10.259462
154176.683 6.59179173e-06 -9.64053037
154186.699 7.21008617e-06 -8.86179081
154196.715 6.39351456e-06 -9.90580674
154206.731 6.28501253e-06 -10.054477
154216.747 7.15956021e-06 -8.922873
154226.763 6.71762554e-06 -9.47628408
154236.779 6.12247709e-06 -10.2820565
154246.795 6.95053712e-06 -9.18023257
154256.811 6.9904228e-06 -9.13053103
154266.827 6.15907431e-06 -10.230291
154276.843 6.65750342e-06 -9.55437195
154286.859 7.13072646e-06 -8.95792438
154296.875 6.36685262e-06 -9.94210398
154306.891 6.38219767e-06 -9.92119489
154316.907 7.11423247e-06 -8.97803887
154326.923 6.63278567e-06 -9.58668064
154336.939 6.21767928e-06 -10.1480336
154346.955 6.95867903e-06 -9.17006381
154356.971 6.87555903e-06 -9.27443962
154366.987 6.21282772e-06 -10.1548137
154377.003 6.72663505e-06 -9.4646426
154387.019 7.01835376e-06 -9.09589482
154397.035 6.34715064e-06 -9.96902379
154407.051 6.49672814e-06 -9.76670604
154417.067 7.03527719e-06 -9.07497565
154427.083 6.55105875e-06 -9.69437003
154437.099 6.34327218e-06 -9.97433298
154447.115 6.94160604e-06 -9.19140066
154457.131 6.74722368e-06 -9.43809776
154467.147 6.30296581e-06 -10.0297009
154477.163 6.78148282e-06 -9.3941066
154487.179 6.87769524e-06 -9.27174136
154497.196 6.37476023e-06 -9.93132282
154507.212 6.61672184e-06 -9.60774235
154517.228 6.92698701e-06 -9.20971245
154527.244 6.4913962e-06 -9.77383757
154537.26 6.48582598e-06 -9.78129407
154547.276 6.89336658e-06 -9.25197243
154557.292 6.62558616e-06 -9.5961138
154567.308 6.42438821e-06 -9.86396438
154577.324 6.81120497e-06 -9.35612092
154587.34 6.7297617e-06 -9.46060619
154597.356 6.42704735e-06 -9.86036992
154607.372 6.71418809e-06 -9.48072984
154617.388 6.78863677e-06 -9.38494848
154627.404 6.46898905e-06 -9.80387159
154637.42 6.63099078e-06 -9.58903143
154647.436 6.80797399e-06 -9.36024216
154657.452 6.52547824e-06 -9.728353
154667.468 6.56976942e-06 -9.66959736
154677.484 6.80312543e-06 -9.36643035
154687.5 6.57917248e-06 -9.65717448
154697.516 6.53056661e-06 -9.72158265
154707.532 6.7925332e-06 -9.37996451
154717.548 6.63640821e-06 -9.58193808
154727.564 6.48977659e-06 -9.77600499
154737.58 6.76540775e-06 -9.41472038
154747.596 6.69487932e-06 -9.50574485
154757.612 6.4611204e-06 -9.81444323
154767.628 6.72242581e-06 -9.47007956
154777.644 6.76362433e-06 -9.41701036
154787.66 6.45144406e-06 -9.82746119
154797.676 6.649936e-06 -9.56425061
154807.692 6.83163598e-06 -9.33010557
154817.708 6.48148449e-06 -9.7871102
154827.724 6.54657662e-06 -9.7003148
154837.74 6.87519325e-06 -9.27490172
154847.756 6.56609196e-06 -9.6744607
154857.772 6.43410544e-06 -9.85083643
154867.788 6.86333514e-06 -9.28989579
154877.804 6.69805596e-06 -9.50162448
154887.821 6.35253238e-06 -9.96166216
154897.837 6.77903875e-06 -9.39723758
154907.853 6.84388941e-06 -9.31454025
154917.869 6.34992531e-06 -9.96522758
154927.885 6.62276983e-06 -9.59980667
154937.901 6.95015473e-06 -9.18071045
154947.917 6.44663108e-06 -9.83394356
154957.933 6.44090356e-06 -9.84166398
154967.949 6.9705699e-06 -9.15523418
154977.965 6.62589337e-06 -9.59571106
154987.981 6.29790375e-06 -10.0366795
154997.997 6.88036864e-06 -9.26836576
155008.013 6.82917958e-06 -9.33322926
155018.029 6.261169e-06 -10.0874914
155028.045 6.69428803e-06 -9.50651202
155038.061 6.98234927e-06 -9.14056852
155048.077 6.36100973e-06 -9.95007872
155058.093 6.46842774e-06 -9.80462529
155068.109 7.02561257e-06 -9.08691598
155078.125 6.56684954e-06 -9.67345859
155088.141 6.2889312e-06 -10.049063
155098.157 6.93726751e-06 -9.19683108
155108.173 6.7948296e-06 -9.37702851
155118.189 6.23213516e-06 -10.1278626
155128.205 6.73752252e-06 -9.45059532
155138.221 6.96780524e-06 -9.15867985
155148.237 6.33018227e-06 -9.99227561
155158.253 6.50136484e-06 -9.76050914
155168.269 7.01563438e-06 -9.09926096
155178.285 6.53622201e-06 -9.71406401
155188.301 6.32121914e-06 -10.004583
155198.317 6.92536861e-06 -9.21174203
155208.333 6.76006987e-06 -9.42157622
155218.349 6.27258845e-06 -10.071664
155228.365 6.73714191e-06 -9.45108601
155238.381 6.91126593e-06 -9.22944783
155248.397 6.36879813e-06 -9.93945024
155258.413 6.52872925e-06 -9.72402674
155268.429 6.93928661e-06 -9.1943034
155278.446 6.55212007e-06 -9.69296297
155288.462 6.39170549e-06 -9.90826479
