Freq p' spl
143088.942 4.938679e-06 -12.1483839
143098.958 5.33245195e-06 -11.4820609
143108.974 5.17559391e-06 -11.741396
143118.99 5.02747682e-06 -11.9935984
143129.006 5.4072524e-06 -11.3610671
143139.022 4.96160979e-06 -12.1081478
143149.038 5.27876728e-06 -11.5699496
143159.054 5.23464367e-06 -11.6428574
143169.071 4.98814758e-06 -12.061814
143179.087 5.4114832e-06 -11.3542736
143189.103 4.99011488e-06 -12.058389
143199.119 5.23072297e-06 -11.6493655
143209.135 5.28110698e-06 -11.5661006
143219.151 4.95769388e-06 -12.1150058
143229.167 5.4105657e-06 -11.3557464
143239.183 5.01787654e-06 -12.0102005
143249.199 5.18927487e-06 -11.7184664
143259.215 5.31770571e-06 -11.5061139
143269.231 4.93664975e-06 -12.1519536
143279.247 5.40525649e-06 -11.3642738
143289.263 5.04481999e-06 -11.9636864
143299.279 5.1568136e-06 -11.7729712
143309.295 5.34145916e-06 -11.4674017
143319.311 4.92446434e-06 -12.17342
143329.327 5.39483013e-06 -11.3810444
143339.343 5.0657363e-06 -11.9277483
143349.359 5.12784403e-06 -11.8219038
143359.375 5.35851193e-06 -11.4397159
143369.391 4.9214398e-06 -12.1787564
143379.407 5.38268724e-06 -11.400617
143389.423 5.08357013e-06 -11.8972235
143399.439 5.11106392e-06 -11.8503737
143409.455 5.3623122e-06 -11.433558
143419.471 4.9270946e-06 -12.1687819
143429.487 5.36791637e-06 -11.4244851
143439.503 5.09540048e-06 -11.8770334
143449.519 5.10468042e-06 -11.8612288
143459.535 5.35455343e-06 -11.4461348
143469.551 4.94053812e-06 -12.1451148
143479.567 5.35184879e-06 -11.4505232
143489.583 5.0994913e-06 -11.8700628
143499.599 5.10949697e-06 -11.853037
143509.615 5.33662251e-06 -11.4752702
143519.631 4.96183307e-06 -12.1077569
143529.647 5.3358915e-06 -11.4764601
143539.663 5.09819573e-06 -11.8722698
143549.679 5.12603603e-06 -11.8249668
143559.696 5.30480246e-06 -11.5272156
143569.712 4.98962128e-06 -12.0592482
143579.728 5.31972796e-06 -11.5028114
143589.744 5.08775555e-06 -11.8900752
143599.76 5.15429001e-06 -11.7772229
143609.776 5.26287246e-06 -11.596143
143619.792 5.02382156e-06 -11.9999158
143629.808 5.30467103e-06 -11.5274308
143639.824 5.06975592e-06 -11.9208589
143649.84 5.19344506e-06 -11.7114891
143659.856 5.21040766e-06 -11.6831658
143669.872 5.06400348e-06 -11.93072
143679.888 5.29071574e-06 -11.5503114
143689.904 5.04347173e-06 -11.9660081
143699.92 5.2391426e-06 -11.6353955
143709.936 5.15153608e-06 -11.781865
143719.952 5.11013981e-06 -11.8519443
143729.968 5.28005043e-06 -11.5678385
143739.984 5.01439001e-06 -12.0162377
143750 5.30371854e-06 -11.5289905
143760.016 5.07834373e-06 -11.906158
143770.032 5.16244864e-06 -11.763485
143780.048 5.26856327e-06 -11.5867559
143790.064 4.97928029e-06 -12.0772684
143800.08 5.37166486e-06 -11.4184217
143810.096 5.00003415e-06 -12.0411405
143820.112 5.2199406e-06 -11.6672887
143830.128 5.25846206e-06 -11.603425
143840.144 4.9419066e-06 -12.1427093
143850.16 5.44544399e-06 -11.299934
143860.176 4.91509676e-06 -12.1899585
143870.192 5.28296476e-06 -11.5630456
143880.208 5.24799931e-06 -11.6207245
143890.224 4.90395354e-06 -12.209673
143900.24 5.51588189e-06 -11.1883007
143910.256 4.82843511e-06 -12.3444719
143920.272 5.34959588e-06 -11.4541804
143930.288 5.23903486e-06 -11.6355741
143940.304 4.86796391e-06 -12.2736529
143950.321 5.60436125e-06 -11.0500775
143960.337 4.73398678e-06 -12.5160591
143970.353 5.42223876e-06 -11.3370272
143980.369 5.22603004e-06 -11.6571619
143990.385 4.83632185e-06 -12.330296
144000.401 5.68425108e-06 -10.9271349
144010.417 4.6408434e-06 -12.6886616
144020.433 5.49724239e-06 -11.2177022
144030.449 5.21127389e-06 -11.6817219
144040.465 4.81085732e-06 -12.3761504
144050.481 5.7611033e-06 -10.8104867
144060.497 4.54793921e-06 -12.8643069
144070.513 5.57458635e-06 -11.096347
144080.529 5.1926526e-06 -11.7128145
144090.545 4.79403235e-06 -12.4065807
144100.561 5.82457861e-06 -10.7153097
144110.577 4.45976035e-06 -13.0343695
144120.593 5.64998579e-06 -10.9796528
144130.609 5.17193739e-06 -11.7475347
144140.625 4.78251977e-06 -12.4274644
144150.641 5.89772542e-06 -10.6069089
144160.657 4.37417058e-06 -13.2026856
144170.673 5.72648519e-06 -10.8628371
144180.689 5.14507903e-06 -11.7927589
144190.705 4.78252744e-06 -12.4274505
144200.721 5.95321046e-06 -10.5255752
144210.737 4.2974948e-06 -13.3562927
144220.753 5.79848479e-06 -10.7543095
144230.769 5.11476566e-06 -11.8440851
144240.785 4.79156887e-06 -12.4110452
144250.801 5.9979307e-06 -10.460571
144260.817 4.22962701e-06 -13.4945585
144270.833 5.86527634e-06 -10.6548303
144280.849 5.08037198e-06 -11.9026897
144290.865 4.81007986e-06 -12.3775542
144300.881 6.02472861e-06 -10.4218501
144310.897 4.17390354e-06 -13.6097517
144320.913 5.92241833e-06 -10.5706183
144330.929 5.04425826e-06 -11.9646536
144340.946 4.83168604e-06 -12.3386258
144350.962 6.05098271e-06 -10.3840817
144360.978 4.13023649e-06 -13.7011015
144370.994 5.9721109e-06 -10.4980426
144381.01 5.00547945e-06 -12.0316863
144391.026 4.86094589e-06 -12.2861842
144401.042 6.0582856e-06 -10.3736051
144411.058 4.10155231e-06 -13.7616348
144421.074 6.00975805e-06 -10.4434602
144431.09 4.96717229e-06 -12.0984154
144441.106 4.89325712e-06 -12.2286392
144451.122 6.05272622e-06 -10.3815793
144461.138 4.08755719e-06 -13.7913231
144471.154 6.03474202e-06 -10.4074257
144481.17 4.93065359e-06 -12.1625101
144491.186 4.92657342e-06 -12.1697007
144501.202 6.033207e-06 -10.4096354
144511.218 4.08949454e-06 -13.7872073
144521.234 6.0454599e-06 -10.392013
144531.25 4.89842852e-06 -12.2194644
144541.266 4.95833938e-06 -12.1138749
144551.282 6.00620051e-06 -10.4486034
144561.298 4.10547274e-06 -13.7533365
144571.314 6.04234584e-06 -10.3964883
144581.33 4.87174047e-06 -12.266917
144591.346 4.98740671e-06 -12.0631042
144601.362 5.9677561e-06 -10.5043786
144611.378 4.135723e-06 -13.6895711
144621.394 6.02461677e-06 -10.4220114
144631.41 4.85277907e-06 -12.3007895
144641.426 5.01177224e-06 -12.0207734
144651.442 5.92110127e-06 -10.5725501
144661.458 4.17867035e-06 -13.5998377
144671.474 5.99247925e-06 -10.4684691
144681.49 4.84311255e-06 -12.3181087
144691.506 5.02829063e-06 -11.9921925
144701.522 5.87142358e-06 -10.6457317
144711.538 4.23384217e-06 -13.4859066
144721.554 5.94890635e-06 -10.5318573
144731.571 4.84358903e-06 -12.3172542
144741.587 5.04350394e-06 -11.9659526
144751.603 5.81255183e-06 -10.7332631
144761.619 4.29568753e-06 -13.3599462
144771.635 5.89199447e-06 -10.6153533
144781.651 4.85463082e-06 -12.2974757
144791.667 5.04882224e-06 -11.9567983
144801.683 5.75466807e-06 -10.8201943
144811.699 4.36453375e-06 -13.2218428
144821.715 5.8257403e-06 -10.7135775
144831.731 4.87564101e-06 -12.2599655
144841.747 5.04759825e-06 -11.9589043
144851.763 5.69644813e-06 -10.908517
144861.779 4.43831867e-06 -13.0762303
144871.795 5.75102869e-06 -10.8256892
144881.811 4.90629607e-06 -12.2055249
144891.827 5.0365396e-06 -11.9779548
144901.843 5.64614842e-06 -10.9855541
144911.859 4.516662e-06 -12.9242481
144921.875 5.6745901e-06 -10.94191
144931.891 4.94476963e-06 -12.1376787
144941.907 5.03106229e-06 -11.987406
144951.923 5.58842901e-06 -11.0748051
144961.939 4.59157598e-06 -12.7813644
144971.955 5.59194713e-06 -11.0693388
144981.971 4.98894874e-06 -12.0604191
144991.987 5.01581468e-06 -12.0137703
145002.003 5.5402353e-06 -11.1500357
145012.019 4.66577179e-06 -12.6421301
145022.035 5.51001154e-06 -11.1975497
145032.051 5.03621154e-06 -11.9785206
145042.067 4.99862801e-06 -12.0435835
145052.083 5.49572519e-06 -11.2200998
145062.099 4.73774574e-06 -12.5091649
145072.115 5.42915795e-06 -11.3259504
145082.131 5.08490765e-06 -11.8949385
145092.147 4.97628012e-06 -12.0825035
145102.163 5.46133354e-06 -11.2746259
145112.179 4.8082081e-06 -12.3809348
145122.196 5.35640062e-06 -11.4431389
145132.212 5.1324605e-06 -11.8140876
145142.228 4.96729329e-06 -12.0982038
145152.244 5.42131322e-06 -11.3385099
145162.26 4.86932584e-06 -12.2712232
145172.276 5.28549805e-06 -11.5588816
145182.292 5.17617165e-06 -11.7404265
145192.308 4.95348204e-06 -12.1223881
145202.324 5.38922739e-06 -11.3900697
145212.34 4.92609837e-06 -12.1705383
145222.356 5.22249578e-06 -11.663038
145232.372 5.21441581e-06 -11.6764867
145242.388 4.94357138e-06 -12.1397837
145252.404 5.35848068e-06 -11.4397665
145262.42 4.97793904e-06 -12.0796084
145272.436 5.16640319e-06 -11.756834
145282.452 5.2464872e-06 -11.6232276
145292.468 4.93477511e-06 -12.1552526
145302.484 5.3316665e-06 -11.4833404
145312.5 5.02625985e-06 -11.9957012
145322.516 5.1209143e-06 -11.8336498
145332.532 5.27143658e-06 -11.5820202
145342.548 4.94016961e-06 -12.1457627
145352.564 5.30133406e-06 -11.5328965
145362.58 5.06613969e-06 -11.9270567
145372.596 5.08076732e-06 -11.9020138
145382.612 5.28849091e-06 -11.5539647
145392.628 4.94558203e-06 -12.1362517
145402.644 5.27265884e-06 -11.5800065
145412.66 5.10241051e-06 -11.865092
145422.676 5.04855419e-06 -11.9572595
145432.692 5.29828317e-06 -11.5378966
145442.708 4.95636387e-06 -12.1173363
145452.724 5.24300989e-06 -11.6289864
145462.74 5.13485494e-06 -11.8100363
145472.756 5.02293951e-06 -12.0014409
145482.772 5.30160749e-06 -11.5324485
145492.788 4.97117095e-06 -12.091426
145502.804 5.21273956e-06 -11.6792794
145512.821 5.16384204e-06 -11.7611409
145522.837 5.00362796e-06 -12.0348997
145532.853 5.29918088e-06 -11.536425
145542.869 4.99097535e-06 -12.0568914
145552.885 5.18309399e-06 -11.7288182
145562.901 5.18876323e-06 -11.7193228
145572.917 4.98945962e-06 -12.0595297
145582.933 5.29210034e-06 -11.5480385
145592.949 5.01250995e-06 -12.019495
145602.965 5.15353971e-06 -11.7784874
145612.981 5.21056724e-06 -11.6828998
145622.997 4.97997054e-06 -12.0760644
145633.013 5.28159836e-06 -11.5652925
145643.029 5.03537552e-06 -11.9799626
145653.045 5.12583341e-06 -11.8253102
145663.061 5.2285747e-06 -11.6529336
145673.077 4.97522867e-06 -12.084339
145683.093 5.26838629e-06 -11.5870477
145693.109 5.06096371e-06 -11.9359355
145703.125 5.10057352e-06 -11.8682197
145713.141 5.24075985e-06 -11.6327147
145723.157 4.97309127e-06 -12.0880713
145733.173 5.25329998e-06 -11.6119559
145743.189 5.07850636e-06 -11.9058799
145753.205 5.07912087e-06 -11.904829
145763.221 5.25038664e-06 -11.6167742
145773.237 4.97662542e-06 -12.0819008
145783.253 5.23707638e-06 -11.6388217
145793.269 5.0977192e-06 -11.8730817
145803.285 5.0624122e-06 -11.9334498
145813.301 5.25333905e-06 -11.6118913
145823.317 4.98448547e-06 -12.0681932
145833.333 5.21951627e-06 -11.6679948
145843.349 5.11376905e-06 -11.8457777
145853.365 5.05256461e-06 -11.9503624
145863.381 5.2491164e-06 -11.6188759
145873.397 4.99829736e-06 -12.0441581
145883.413 5.19994889e-06 -11.7006184
145893.429 5.13097404e-06 -11.8166036
145903.446 5.05189478e-06 -11.951514
145913.462 5.2346985e-06 -11.6427664
145923.478 5.01658273e-06 -12.0124403
145933.494 5.17879973e-06 -11.7360176
145943.51 5.13472835e-06 -11.8102505
145953.526 5.0524987e-06 -11.9504757
145963.542 5.21575355e-06 -11.6742587
145973.558 5.04275921e-06 -11.9672353
145983.574 5.1550373e-06 -11.7759637
145993.59 5.1416905e-06 -11.7984813
146003.606 5.06262212e-06 -11.9330897
146013.622 5.18644845e-06 -11.7231986
146023.638 5.07624358e-06 -11.9097508
146033.654 5.12756101e-06 -11.8223832
146043.67 5.14636944e-06 -11.7905807
146053.686 5.08047603e-06 -11.9025118
146063.702 5.14817983e-06 -11.7875257
146073.718 5.11807335e-06 -11.8384698
146083.734 5.09532754e-06 -11.8771578
146093.75 5.15384202e-06 -11.7779779
146103.766 5.10973264e-06 -11.8526364
146113.782 5.0998196e-06 -11.8695036
146123.798 5.16786348e-06 -11.7543793
146133.814 5.05962894e-06 -11.9382266
146143.83 5.15489101e-06 -11.7762102
146153.846 5.13244864e-06 -11.8141077
146163.862 5.04757472e-06 -11.9589448
146173.878 5.22451789e-06 -11.6596755
146183.894 5.01874234e-06 -12.0087019
146193.91 5.16198035e-06 -11.764273
146203.926 5.16358049e-06 -11.7615809
146213.942 4.98836371e-06 -12.0614377
146223.958 5.28791824e-06 -11.5549053
146233.974 4.97290054e-06 -12.0884044
146243.99 5.17175048e-06 -11.7478486
146254.006 5.19715407e-06 -11.7052881
146264.022 4.92588925e-06 -12.1709071
146274.038 5.35619985e-06 -11.4434645
146284.054 4.92255442e-06 -12.1767894
146294.071 5.18655467e-06 -11.7230207
146304.087 5.23643541e-06 -11.6398849
146314.103 4.86190845e-06 -12.2844644
146324.119 5.42850656e-06 -11.3269926
146334.135 4.87064553e-06 -12.2688694
146344.151 5.20469308e-06 -11.6926974
146354.167 5.26243518e-06 -11.5968647
146364.183 4.80132118e-06 -12.3933847
146374.199 5.49893338e-06 -11.2150308
146384.215 4.81663501e-06 -12.3657251
146394.231 5.22748346e-06 -11.6547466
146404.247 5.28984483e-06 -11.5517412
146414.263 4.74478316e-06 -12.4962725
146424.279 5.56683663e-06 -11.1084304
146434.295 4.76288307e-06 -12.4632015
146444.311 5.25331024e-06 -11.6119389
146454.327 5.31219675e-06 -11.5151169
146464.343 4.69608114e-06 -12.5858881
146474.359 5.62839284e-06 -11.0129119
146484.375 4.71163928e-06 -12.5571592
146494.391 5.28085937e-06 -11.5665079
146504.407 5.33036175e-06 -11.4854662
146514.423 4.65744054e-06 -12.6576535
146524.439 5.68141716e-06 -10.9314663
146534.455 4.66620704e-06 -12.6413198
146544.471 5.30968038e-06 -11.5192323
146554.487 5.33566756e-06 -11.4768247
146564.503 4.6309997e-06 -12.7071049
146574.519 5.72089122e-06 -10.8713261
146584.535 4.62796671e-06 -12.7127954
146594.551 5.3356513e-06 -11.4768511
146604.567 5.33474377e-06 -11.4783286
146614.583 4.617891e-06 -12.7317264
146624.599 5.74561728e-06 -10.833866
146634.615 4.59982722e-06 -12.7657695
146644.631 5.35743435e-06 -11.4414628
146654.647 5.32532652e-06 -11.4936751
146664.663 4.61895508e-06 -12.7297251
146674.679 5.75353704e-06 -10.8219017
146684.696 4.58423779e-06 -12.7952572
146694.712 5.37401093e-06 -11.414629
146704.728 5.30538871e-06 -11.5262557
146714.744 4.63395046e-06 -12.7015722
146724.76 5.74201831e-06 -10.8393084
146734.776 4.58237667e-06 -12.7987842
146744.792 5.3799371e-06 -11.405056
146754.808 5.28255532e-06 -11.5637188
146764.824 4.66256763e-06 -12.648097
146774.84 5.71307998e-06 -10.8831938
146784.856 4.59635455e-06 -12.7723295
146794.872 5.37810927e-06 -11.4080075
146804.888 5.25228601e-06 -11.6136326
146814.904 4.703681e-06 -12.5718427
146824.92 5.66564044e-06 -10.9556197
146834.936 4.6266971e-06 -12.7151786
146844.952 5.36675899e-06 -11.4263581
146854.968 5.21872589e-06 -11.6693102
146864.984 4.75512392e-06 -12.4773631
146875 5.60208147e-06 -11.0536115
146885.016 4.67337874e-06 -12.6279803
146895.032 5.34891571e-06 -11.4552848
146905.048 5.17770677e-06 -11.7378509
146915.064 4.81446901e-06 -12.369632
146925.08 5.52056171e-06 -11.1809345
146935.096 4.73340363e-06 -12.5171291
146945.112 5.31335278e-06 -11.5132269
146955.128 5.14901788e-06 -11.7861119
146965.144 4.88064805e-06 -12.2510501
146975.16 5.43110675e-06 -11.3228331
146985.176 4.80713842e-06 -12.3828674
146995.192 5.27450197e-06 -11.5769707
147005.208 5.11887096e-06 -11.8371163
147015.224 4.95066113e-06 -12.1273359
147025.24 5.33285471e-06 -11.4814049
147035.256 4.89107415e-06 -12.232515
147045.272 5.22954497e-06 -11.6513219
147055.288 5.09462343e-06 -11.8783581
147065.304 5.02113833e-06 -12.0045562
147075.321 5.23158688e-06 -11.6479311
147085.337 4.98189062e-06 -12.0727162
147095.353 5.18438834e-06 -11.7266494
147105.369 5.06993719e-06 -11.9205483
147115.385 5.08912026e-06 -11.8877456
147125.401 5.12612656e-06 -11.8248134
147135.417 5.07368347e-06 -11.9141325
147145.433 5.12537802e-06 -11.8260819
147155.449 5.06507181e-06 -11.9288878
147165.465 5.15363071e-06 -11.778334
147175.481 5.02948822e-06 -11.990124
147185.497 5.16522393e-06 -11.7588168
147195.513 5.07217934e-06 -11.9167079
147205.529 5.06202513e-06 -11.934114
147215.545 5.21156934e-06 -11.6812295
147225.561 4.93990598e-06 -12.1462263
147235.577 5.25167882e-06 -11.6146368
147245.593 5.02083767e-06 -12.0050763
147255.609 5.06616619e-06 -11.9270113
147265.625 5.26025362e-06 -11.6004662
147275.641 4.86251773e-06 -12.283376
147285.657 5.32957824e-06 -11.4867431
147295.673 4.97642259e-06 -12.0822548
147305.689 5.07024204e-06 -11.9200261
147315.705 5.29801324e-06 -11.5383391
147325.721 4.79552792e-06 -12.4038714
147335.737 5.39431537e-06 -11.3818733
147345.753 4.92801958e-06 -12.1671514
147355.769 5.08718443e-06 -11.8910503
147365.785 5.32492711e-06 -11.4943266
147375.801 4.74794026e-06 -12.490495
147385.817 5.44580378e-06 -11.2993601
147395.833 4.89124796e-06 -12.2322063
147405.849 5.10228557e-06 -11.8653047
147415.865 5.33994394e-06 -11.469866
147425.881 4.71630253e-06 -12.5485668
147435.897 5.48168626e-06 -11.2423164
147445.913 4.86240703e-06 -12.2835737
147455.929 5.11822429e-06 -11.8382136
147465.946 5.3428176e-06 -11.465193
147475.962 4.70184866e-06 -12.575227
147485.978 5.5013494e-06 -11.2112153
147495.994 4.8430931e-06 -12.3181436
147506.01 5.13088993e-06 -11.8167459
147516.026 5.33437646e-06 -11.4789267
147526.042 4.70228828e-06 -12.5744149
147536.058 5.50385142e-06 -11.2072659
147546.074 4.83041684e-06 -12.3409077
147556.09 5.14555993e-06 -11.7919471
147566.106 5.31614384e-06 -11.5086654
147576.122 4.71900306e-06 -12.5435947
147586.138 5.49135441e-06 -11.2270104
147596.154 4.82874538e-06 -12.3439138
147606.17 5.15594944e-06 -11.7744269
147616.186 5.28956428e-06 -11.5522019
147626.202 4.74857604e-06 -12.489332
147636.218 5.46468554e-06 -11.2692964
147646.234 4.83647664e-06 -12.330018
147656.25 5.16293936e-06 -11.7626594
147666.266 5.25660054e-06 -11.6065004
147676.282 4.78868737e-06 -12.4162702
147686.298 5.42591023e-06 -11.3311478
147696.314 4.85017001e-06 -12.3054607
147706.33 5.16703339e-06 -11.7557746
147716.346 5.21945446e-06 -11.6680977
147726.362 4.83872884e-06 -12.3259742
147736.378 5.37631002e-06 -11.4109138
147746.394 4.87869015e-06 -12.2545352
147756.41 5.16715574e-06 -11.7555689
147766.426 5.17975572e-06 -11.7344143
147776.442 4.8936459e-06 -12.2279491
147786.458 5.31913023e-06 -11.5037874
147796.474 4.91094312e-06 -12.1973018
147806.49 5.16448893e-06 -11.7600529
147816.506 5.13970692e-06 -11.8018328
147826.522 4.95268392e-06 -12.1237877
147836.538 5.25625463e-06 -11.607072
147846.554 4.94926873e-06 -12.1297792
147856.571 5.15775563e-06 -11.7713847
147866.587 5.10152885e-06 -11.866593
147876.603 5.01231704e-06 -12.0198292
147886.619 5.19036921e-06 -11.7166349
147896.635 4.98584361e-06 -12.0658269
147906.651 5.14972112e-06 -11.7849257
147916.667 5.06644894e-06 -11.9265265
147926.683 5.07479207e-06 -11.9122349
147936.699 5.12154683e-06 -11.832577
147946.715 5.04089785e-06 -11.970442
147956.731 5.13630198e-06 -11.8075889
147966.747 5.0352001e-06 -11.9802652
147976.763 5.1324596e-06 -11.8140891
147986.779 5.05342633e-06 -11.9488811
147996.795 5.09060835e-06 -11.8852062
148006.811 5.12128259e-06 -11.8330251
148016.827 5.00904459e-06 -12.025502
148026.843 5.18759661e-06 -11.721276
148036.859 4.98665099e-06 -12.0644204
148046.875 5.14207341e-06 -11.7978345
148056.891 5.10211673e-06 -11.8655921
148066.907 4.98919033e-06 -12.0599985
148076.923 5.23738811e-06 -11.6383047
148086.939 4.92327904e-06 -12.1755109
148096.955 5.18672452e-06 -11.7227363
148106.971 5.08094996e-06 -11.9017016
148116.987 4.97498564e-06 -12.0847633
148127.003 5.28531404e-06 -11.559184
148137.019 4.86039257e-06 -12.2871729
148147.035 5.2476795e-06 -11.6212539
148157.051 5.05644858e-06 -11.943688
148167.067 4.96695081e-06 -12.0988027
148177.083 5.32527934e-06 -11.493752
148187.099 4.80298944e-06 -12.3903673
148197.115 5.29921994e-06 -11.536361
148207.131 5.02985378e-06 -11.9894927
148217.147 4.96496959e-06 -12.1022681
148227.163 5.36016085e-06 -11.4370435
148237.179 4.75010881e-06 -12.4865287
148247.196 5.34974582e-06 -11.4539369
148257.212 4.99990586e-06 -12.0413634
148267.228 4.96913497e-06 -12.0949841
148277.244 5.38843373e-06 -11.391349
148287.26 4.70341083e-06 -12.5723416
148297.276 5.39350924e-06 -11.3831714
148307.292 4.96726549e-06 -12.0982525
148317.308 4.97775122e-06 -12.0799362
148327.324 5.41198325e-06 -11.353471
148337.34 4.65918387e-06 -12.6544029
148347.356 5.44359584e-06 -11.3028824
148357.372 4.93578097e-06 -12.1534823
148367.388 4.99130105e-06 -12.0563246
148377.404 5.42839106e-06 -11.3271774
148387.42 4.62337791e-06 -12.721412
148397.436 5.48459265e-06 -11.2377124
148407.452 4.90315609e-06 -12.2110855
148417.468 5.00852218e-06 -12.0264079
148427.484 5.43854147e-06 -11.310951
148437.5 4.59484462e-06 -12.7751833
148447.516 5.5204916e-06 -11.1810449
148457.532 4.87095866e-06 -12.268311
148467.548 5.02843085e-06 -11.9919503
148477.564 5.44194354e-06 -11.3055193
148487.58 4.57480283e-06 -12.8131523
148497.596 5.54955891e-06 -11.1354306
148507.612 4.84010078e-06 -12.3235118
148517.628 5.04957236e-06 -11.9555079
148527.644 5.43815545e-06 -11.3115676
148537.66 4.56304579e-06 -12.8355034
148547.676 5.56974505e-06 -11.1038936
148557.692 4.8145921e-06 -12.3694099
148567.708 5.07111462e-06 -11.9185314
148577.724 5.42759692e-06 -11.3284482
148587.74 4.56204683e-06 -12.8374051
148597.756 5.58022354e-06 -11.087568
148607.772 4.79348309e-06 -12.4075759
148617.788 5.09158459e-06 -11.8835406
148627.804 5.40959478e-06 -11.3573052
148637.821 4.57188376e-06 -12.8186963
148647.837 5.57901677e-06 -11.0894466
148657.853 4.77954395e-06 -12.4328707
148667.869 5.10946427e-06 -11.8530926
148677.885 5.3846277e-06 -11.3974863
148687.901 4.59204339e-06 -12.7804803
148697.917 5.5674812e-06 -11.1074247
148707.933 4.77611022e-06 -12.4391131
148717.949 5.12465522e-06 -11.8273069
148727.965 5.35250715e-06 -11.4494548
148737.981 4.62740919e-06 -12.7138418
148747.997 5.53709729e-06 -11.1549568
148758.013 4.77917384e-06 -12.4335434
148768.029 5.13477087e-06 -11.8101785
148778.045 5.31408982e-06 -11.5120221
148788.061 4.67242517e-06 -12.6297528
148798.077 5.49507156e-06 -11.2211329
148808.093 4.79464427e-06 -12.4054721
148818.109 5.13968668e-06 -11.801867
148828.125 5.27034995e-06 -11.5838108
148838.141 4.72845516e-06 -12.5262144
148848.157 5.43814397e-06 -11.3115859
148858.173 4.82254029e-06 -12.3550826
148868.189 5.13873018e-06 -11.8034836
148878.205 5.22287402e-06 -11.6624089
148888.221 4.79236939e-06 -12.4095942
148898.237 5.36913924e-06 -11.4225066
148908.253 4.86774129e-06 -12.2740502
148918.269 5.13353389e-06 -11.8122712
148928.285 5.17455146e-06 -11.7431457
148938.301 4.87110571e-06 -12.2680488
148948.317 5.28647203e-06 -11.5572811
148958.333 4.91569995e-06 -12.1888926
148968.349 5.12179285e-06 -11.8321597
148978.365 5.12459702e-06 -11.8274055
148988.381 4.95239556e-06 -12.1242934
148998.397 5.19494382e-06 -11.7089828
149008.413 4.97770418e-06 -12.0800182
149018.429 5.1051072e-06 -11.8605026
149028.446 5.07709593e-06 -11.9082925
149038.462 5.03764675e-06 -11.9760457
149048.478 5.09566228e-06 -11.8765872
149058.494 5.04846208e-06 -11.9574179
149068.51 5.08414985e-06 -11.8962331
149078.526 5.03350051e-06 -11.9831976
149088.542 5.12202251e-06 -11.8317703
149098.558 4.9916495e-06 -12.0557183
149108.574 5.13067298e-06 -11.8171132
149118.59 5.06111548e-06 -11.935675
149128.606 4.99814822e-06 -12.0444173
149138.622 5.21021778e-06 -11.6834824
149148.638 4.89204383e-06 -12.2307931
149158.654 5.20627444e-06 -11.6900588
149168.67 5.0348635e-06 -11.9808459
149178.686 4.96764183e-06 -12.0975944
149188.702 5.28958995e-06 -11.5521598
149198.718 4.79467441e-06 -12.4054175
149208.734 5.28476735e-06 -11.5600825
149218.75 5.00726415e-06 -12.0285899
149228.766 4.94582219e-06 -12.1358299
149238.782 5.36071145e-06 -11.4361513
149248.798 4.70507989e-06 -12.5692599
149258.814 5.35849706e-06 -11.43974
149268.83 4.9794463e-06 -12.0769788
149278.846 4.93190752e-06 -12.1603014
149288.862 5.4195794e-06 -11.3412882
149298.878 4.62566661e-06 -12.7171133
149308.894 5.42697479e-06 -11.3294438
149318.91 4.95291635e-06 -12.1233801
149328.926 4.92741091e-06 -12.1682243
149338.942 5.46773933e-06 -11.2644439
149348.958 4.5666842e-06 -12.8285803
149358.974 5.4788206e-06 -11.2468583
149368.99 4.92783637e-06 -12.1674743
149379.006 4.92813612e-06 -12.166946
149389.022 5.49849322e-06 -11.215726
149399.038 4.52308717e-06 -12.9119008
149409.054 5.51821734e-06 -11.1846239
149419.071 4.90569149e-06 -12.2065953
149429.087 4.93480023e-06 -12.1552084
149439.103 5.51270451e-06 -11.1933056
149449.119 4.49906548e-06 -12.9581536
149459.135 5.54107632e-06 -11.1487173
149469.151 4.88777283e-06 -12.2383797
149479.167 4.94558948e-06 -12.1362386
149489.183 5.5099643e-06 -11.1976242
149499.199 4.49594064e-06 -12.9641885
149509.215 5.54636835e-06 -11.1404257
149519.231 4.87538772e-06 -12.2604167
149529.247 4.95904112e-06 -12.1126457
149539.263 5.49131344e-06 -11.2270752
149549.279 4.51248915e-06 -12.9322765
149559.295 5.53352035e-06 -11.1605697
149569.311 4.86951104e-06 -12.2708928
149579.327 4.97389202e-06 -12.0866729
149589.343 5.45779672e-06 -11.2802528
149599.359 4.54820957e-06 -12.8637906
149609.375 5.50328422e-06 -11.2081611
149619.391 4.87143274e-06 -12.2674657
149629.407 4.98887191e-06 -12.0605528
149639.423 5.41188989e-06 -11.3536209
149649.439 4.60084558e-06 -12.7638468
149659.455 5.45751919e-06 -11.2806945
149669.471 4.88175267e-06 -12.2490845
149679.487 5.00350883e-06 -12.0351065
149689.503 5.35685936e-06 -11.442395
149699.519 4.67131572e-06 -12.6318155
149709.535 5.39630757e-06 -11.378666
149719.551 4.90125856e-06 -12.2144476
149729.567 5.0151114e-06 -12.0149882
149739.583 5.29498531e-06 -11.5433047
149749.599 4.74381202e-06 -12.4980505
149759.615 5.32704099e-06 -11.4908791
149769.631 4.92894011e-06 -12.1655291
149779.647 5.02583812e-06 -11.99643
149789.663 5.23108675e-06 -11.6487615
